# Generated by ../matriz.pl date: Mon Sep 16 23:25:46 2013
# pairs file: pairs_conservative.txt symetric matrix 442 fragments
9,9,11,13,10,11,9,13,9,11,12,14,17,10,12,11,15,19,11,18,9,9,14,9,11,17,9,16,8,13,9,9,16,11,12,13,17,10,9,10,10,9,19,9,13,11,9,9,9,13,9,13,14,8,12,11,9,16,12,13,13,11,9,8,9,10,15,9,13,16,14,8,12,11,9,10,9,8,9,9,9,9,9,28,17,17,9,8,23,289,25,14,17,9,12,14,9,9,18,17,9,8,9,9,13,8,7,14,14,10,9,8,12,13,9,9,13,10,14,9,10,13,14,13,9,14,13,13,13,12,17,19,19,13,11,13,13,10,11,12,10,15,13,8,9,9,9,9,9,17,19,10,9,9,10,17,13,19,10,11,61,10,9,16,8,11,8,25,9,19,17,10,16,13,12,10,10,14,10,10,9,10,8,14,9,14,13,12,17,9,10,10,9,15,11,12,14,17,12,13,8,12,16,9,10,14,15,13,14,10,13,19,13,12,9,8,14,11,14,0,13,9,17,13,9,17,17,9,8,19,11,9,8,13,9,11,18,10,25,19,17,9,8,9,8,13,15,10,23,9,10,13,9,11,17,12,26,23,12,17,12,19,13,8,10,18,17,16,11,13,13,14,12,8,9,12,10,19,10,10,8,19,8,10,19,19,17,17,9,19,14,15,22,13,19,17,10,9,9,12,15,10,12,16,12,9,9,10,15,9,8,9,23,13,11,14,9,17,9,13,12,9,13,14,14,9,10,15,12,9,9,14,443,14,9,8,12,9,9,13,8,23,10,12,8,10,9,10,10,10,16,10,11,13,13,28,119,10,9,12,13,14,13,8,9,8,8,9,14,19,12,25,449,14,13,17,8,18,22,9,18,17,8,14,13,9,18,13,433,8,9,10,9,9,9,23,10,278,23,13,13,13,8,13,16,14,16,17,9,23,14,12,9,17,14,13,23,16,12,17,10,8,17,9,13,10,17,13,10,9,9,9,10,13,8,10,18,13,10,10,9,10
13,22,16,17,8,10,22,23,10,16,12,10,16,18,13,10,9,23,9,16,17,12,8,21,9,10,12,9,13,17,14,8,9,14,13,23,11,10,30,10,10,11,23,11,10,10,370,17,9,273,199,10,8,12,14,16,17,9,16,23,26,15,14,11,10,15,22,494,9,10,9,10,13,10,9,16,12,9,17,553,8,15,10,10,9,9,21,13,9,13,10,16,10,10,12,9,16,10,15,16,17,19,11,8,13,16,11,15,15,17,10,14,14,9,9,11,449,10,11,13,19,12,22,17,13,8,18,10,10,12,10,23,10,9,9,17,22,10,14,14,9,22,9,9,16,15,17,17,21,13,9,17,8,12,9,9,224,9,17,14,19,18,17,10,10,9,13,34,12,10,16,16,9,10,12,18,10,12,10,9,13,10,10,22,19,13,18,10,10,16,10,12,9,14,8,12,10,9,14,13,16,8,15,12,10,19,14,11,12,19,12,9,18,16,20,13,13,16,12,13,0,181,20,9,11,11,9,13,10,13,14,10,13,10,9,8,16,10,13,16,9,10,10,9,12,14,15,11,18,12,17,13,15,17,9,13,9,10,19,9,11,13,16,13,12,9,11,11,17,8,10,9,12,10,18,13,9,11,19,12,15,16,14,9,10,16,16,16,8,16,12,14,10,13,10,9,38,23,10,13,14,16,24,13,13,9,13,19,10,8,11,22,13,9,10,25,11,18,10,13,12,14,10,9,10,22,19,13,9,18,10,11,13,13,9,20,12,10,9,22,13,10,9,13,20,17,12,10,11,14,13,17,12,19,13,10,25,16,10,18,18,9,22,10,10,10,15,8,13,10,18,34,13,22,22,9,10,10,10,10,10,10,102,22,18,10,9,308,19,13,18,9,17,16,10,9,10,19,10,18,12,10,10,17,9,22,9,16,23,9,13,12,13,23,10,17,9,13,18,9,13,8,10,17,23,26,10,16,9,10,14,8,19,10,16,18,23,23,9,10,13,14
9,22,16,24,10,17,10,13,13,16,10,10,19,18,13,17,10,13,11,14,19,13,13,18,10,9,12,20,14,24,22,9,20,16,13,13,10,10,638,12,19,11,13,19,11,10,576,16,11,13,445,22,13,20,13,11,16,20,16,13,10,10,22,10,13,9,13,195,12,10,9,9,13,10,18,16,22,8,19,411,20,19,10,15,10,12,18,9,15,9,20,13,17,19,12,13,16,24,8,19,16,19,10,14,13,12,9,20,10,19,14,13,16,11,13,24,15,20,10,13,19,15,17,19,13,10,18,23,11,9,17,13,13,22,10,19,13,9,14,9,12,10,11,9,16,9,14,17,9,10,9,19,20,20,21,19,13,9,19,14,11,12,14,10,10,20,14,20,14,24,19,16,20,23,9,12,16,11,19,21,13,22,10,17,25,17,18,20,9,16,16,12,20,10,10,10,13,18,17,9,13,12,10,22,13,10,10,24,17,19,11,9,15,16,14,14,17,16,10,9,181,0,14,11,12,10,9,26,8,9,14,20,8,10,11,16,16,16,20,16,9,10,10,11,20,13,12,10,18,11,9,10,466,17,316,14,15,10,17,562,11,9,12,8,10,10,10,10,17,12,19,9,9,17,19,14,9,13,19,12,22,16,10,9,25,16,19,19,15,16,17,10,10,10,24,11,19,14,18,13,19,16,19,26,13,13,9,19,16,13,12,13,12,15,9,10,615,18,18,10,16,13,10,9,10,13,19,13,15,22,10,10,9,10,19,14,12,9,9,12,14,10,12,13,9,9,13,9,11,10,16,15,11,19,10,12,12,10,10,18,18,10,11,8,20,9,10,20,17,24,18,34,9,17,12,74,10,13,13,9,13,20,13,17,18,11,9,13,9,13,10,9,24,16,14,9,20,9,10,10,8,12,13,19,20,17,18,19,23,15,10,14,19,10,12,24,15,26,18,9,13,9,16,19,13,9,17,16,9,10,22,20,19,12,12,18,10,13,9,13,14,10
14,20,13,9,10,9,20,18,10,13,12,10,16,24,16,14,11,11,9,16,12,12,12,16,16,10,15,9,8,9,21,9,9,26,13,9,476,14,14,17,17,9,11,10,25,14,14,20,18,20,10,19,12,19,13,26,20,9,10,11,9,16,21,10,15,12,9,9,17,16,9,12,16,10,16,10,21,9,12,20,9,10,14,12,10,10,13,12,13,9,13,12,13,10,15,9,13,14,18,9,20,12,11,22,12,10,12,9,18,12,16,10,16,25,27,10,20,12,72,12,12,15,12,11,13,9,19,13,25,10,13,11,13,19,16,11,9,12,10,15,12,8,25,16,13,16,15,12,13,16,14,12,13,10,13,13,20,14,12,14,9,24,10,10,10,16,8,23,22,14,9,9,9,13,10,24,20,19,10,13,12,12,14,14,18,9,13,13,19,13,13,10,15,9,10,12,13,16,22,16,13,9,10,21,17,9,9,9,12,12,24,14,25,9,254,18,12,13,9,17,20,14,0,12,10,176,604,18,12,14,14,9,11,17,20,8,13,12,13,10,10,10,12,25,10,16,20,10,11,16,13,10,14,19,14,26,9,14,22,14,10,14,10,11,15,18,386,10,26,9,17,12,12,9,12,10,13,18,12,19,21,10,8,9,13,10,9,11,20,10,12,9,14,12,14,16,12,10,16,9,11,13,10,18,10,14,14,10,14,20,10,20,11,15,12,9,14,10,12,18,22,16,10,12,10,8,15,9,15,20,17,15,17,12,23,306,10,19,13,9,22,14,13,9,9,13,12,19,10,10,16,13,26,10,18,12,18,13,10,10,12,18,9,9,9,9,10,20,12,14,15,23,17,8,11,13,10,16,14,12,16,17,9,12,13,10,18,20,17,15,10,12,10,13,16,11,12,17,14,17,16,10,12,11,11,8,11,8,13,18,13,22,14,17,10,9,13,18,24,13,10,12,31,12,11,9,14,10,13,9,21,9,13,10,10,24,16,15,13,12,226,11
12,12,16,12,20,13,21,12,19,14,222,12,19,13,11,13,15,9,18,9,9,9,9,10,12,14,15,26,8,12,10,15,26,11,13,9,12,28,11,18,18,13,9,10,10,28,9,17,21,14,18,10,9,11,11,13,17,26,13,12,12,12,11,12,13,11,8,9,28,16,10,17,11,9,10,10,15,10,11,9,13,21,16,13,8,13,10,13,26,13,11,24,13,19,21,16,16,14,9,19,17,13,27,22,19,9,8,16,10,9,17,11,18,10,13,10,9,9,9,15,10,26,24,12,15,10,10,13,10,17,13,9,13,11,12,9,236,10,14,21,11,21,15,11,16,13,15,11,10,18,13,11,13,9,11,20,14,9,9,14,16,13,13,9,10,10,8,11,11,18,19,13,26,13,17,16,17,13,18,11,15,11,28,24,23,20,19,13,13,16,17,19,13,9,12,251,11,10,11,12,9,20,15,15,21,10,9,12,24,19,672,15,15,13,10,22,20,14,25,13,9,11,12,0,10,12,24,22,17,13,14,12,13,10,21,9,10,17,14,9,13,9,10,15,16,12,12,20,9,18,10,13,11,11,11,11,15,10,17,11,15,13,14,13,15,10,12,16,11,8,18,8,10,13,23,13,11,16,13,15,12,10,12,11,12,10,19,13,9,9,24,12,16,19,12,18,19,20,9,11,18,13,21,22,11,16,12,21,17,12,9,21,9,26,8,10,11,10,12,19,11,11,19,8,9,21,11,11,26,15,12,12,13,19,10,9,21,12,11,24,22,8,9,11,10,11,278,12,15,20,18,9,20,21,19,13,13,12,9,16,10,10,337,15,12,17,12,9,20,14,16,20,13,24,16,14,10,17,10,12,17,12,14,24,16,10,10,14,13,18,16,13,10,16,17,9,13,13,8,8,12,13,14,9,13,24,19,13,11,26,12,11,10,11,13,12,26,22,16,13,20,8,10,11,9,12,13,20,11,9,15,13,11,14,9,16,9,9,11,15,10,13
8,14,9,12,9,20,15,16,12,9,15,8,19,20,13,20,12,13,13,11,8,12,9,13,14,22,14,15,8,12,17,9,15,11,12,13,23,11,12,19,19,8,13,417,17,11,11,9,9,9,8,20,9,10,17,9,9,15,9,16,11,14,17,13,10,15,11,11,11,10,9,15,13,9,13,13,17,9,8,11,8,19,15,9,10,9,13,12,8,15,9,12,20,113,25,21,15,22,9,17,9,9,12,11,16,23,8,13,9,19,15,11,9,15,8,482,11,11,9,17,9,11,9,14,10,12,9,20,17,9,20,13,14,15,14,14,15,11,13,25,15,15,15,12,15,10,9,8,13,23,15,19,10,22,9,17,9,22,15,10,9,12,9,9,9,18,8,9,11,22,19,11,15,20,9,12,22,10,19,11,10,15,11,11,9,9,9,10,9,9,22,10,11,15,8,15,14,13,25,12,11,9,9,10,19,8,18,195,9,9,15,15,10,10,10,13,9,9,15,9,11,12,10,10,0,23,10,13,15,22,10,10,12,11,9,9,9,9,15,17,9,9,11,15,18,14,8,9,9,13,13,15,12,8,14,11,10,11,19,14,8,22,23,12,14,12,23,16,8,13,19,11,10,20,9,10,9,28,9,20,17,13,18,15,17,13,17,17,10,13,9,15,12,16,22,13,9,10,9,13,13,11,15,13,13,28,8,19,9,10,23,15,9,8,19,15,12,9,15,16,11,17,16,11,9,15,9,30,8,14,17,9,9,16,272,10,9,20,9,13,13,9,20,13,9,13,9,20,18,9,10,12,9,19,16,9,15,11,8,8,9,12,15,15,10,15,10,10,9,13,14,15,9,9,19,14,9,15,12,15,15,11,9,9,9,332,12,9,9,10,12,11,533,9,15,9,11,9,9,13,14,13,19,14,13,15,19,17,15,8,16,11,10,19,9,12,8,13,13,9,9,12,9,8,10,11,20,9,9,17,10,11,9,13,23,13,11,13,8,11,10,22
9,10,13,10,13,11,15,10,20,13,15,16,13,15,10,11,10,26,13,13,13,14,499,10,10,9,13,11,8,10,11,9,9,13,13,15,442,11,10,9,11,20,26,23,13,11,11,10,21,9,11,9,530,10,17,10,11,11,13,11,13,10,11,13,9,22,9,11,11,15,9,10,10,10,10,10,11,9,10,11,10,11,14,29,10,11,10,10,9,14,17,17,20,10,28,11,13,9,9,13,10,10,13,16,18,11,10,11,9,10,12,16,10,13,20,23,11,12,737,10,10,16,11,11,13,15,17,26,13,14,11,26,12,11,10,11,9,12,10,12,22,15,14,10,13,13,8,10,10,12,9,10,12,9,14,13,9,13,10,14,13,15,11,15,10,10,8,17,9,9,13,12,9,26,14,13,10,11,11,14,10,22,8,11,9,11,17,9,9,13,10,28,11,9,10,15,12,13,10,9,8,11,12,11,19,9,9,10,11,10,12,9,14,12,14,10,11,13,10,17,11,10,176,12,23,0,148,20,15,13,14,12,9,11,10,9,10,10,17,11,11,10,8,14,10,16,10,10,11,13,14,26,10,10,10,9,21,11,10,10,14,13,10,9,13,9,250,15,13,9,11,10,12,20,12,12,14,14,10,10,11,10,13,22,9,10,13,13,232,12,11,15,13,9,9,13,16,10,11,10,11,12,11,20,10,14,12,11,10,347,10,15,11,16,13,13,10,17,16,18,9,17,18,10,10,15,14,13,16,10,13,680,17,17,23,12,28,9,14,9,10,11,10,10,20,14,15,10,10,13,10,13,19,11,18,29,10,9,10,17,16,9,9,9,12,10,10,106,11,9,13,9,17,11,9,17,10,13,13,14,13,12,9,11,17,23,9,9,17,9,20,12,16,13,9,11,12,17,11,11,9,10,9,11,11,11,11,13,26,9,16,9,14,17,9,10,9,20,15,11,10,10,11,13,9,13,14,10,14,13,11,10,14,10,10,15,13,9,14,12,14,13
11,20,13,9,10,9,20,12,10,13,12,8,16,24,16,14,11,11,9,16,9,9,12,16,10,10,15,9,8,9,13,9,9,26,13,9,448,14,9,8,19,9,11,10,25,14,9,9,18,9,9,13,12,19,13,25,9,9,13,10,9,10,13,10,9,12,9,9,17,16,9,12,16,15,16,10,12,9,9,9,9,10,14,12,10,10,16,12,16,18,13,12,13,10,15,12,13,14,18,9,9,12,11,10,12,10,12,12,18,9,16,13,16,25,12,10,9,12,44,12,12,9,12,11,13,9,15,13,25,10,13,11,13,10,10,11,9,12,10,15,12,8,25,16,13,16,15,9,8,16,14,9,12,10,13,13,9,14,18,14,12,24,10,10,10,10,8,23,10,14,9,12,9,13,10,24,13,19,10,13,12,12,14,8,18,9,15,12,10,13,13,10,15,9,10,12,13,16,15,16,13,9,10,12,19,9,9,9,12,12,24,14,25,12,67,18,12,13,9,17,9,9,604,24,10,148,0,18,12,14,14,9,14,17,20,8,13,11,13,10,10,15,12,25,10,16,20,10,11,16,13,10,9,19,17,26,9,14,16,17,10,14,10,14,15,18,358,10,25,9,19,12,12,9,12,10,13,18,12,19,12,10,8,9,13,10,9,11,20,10,12,9,14,12,14,16,12,10,16,16,11,13,10,18,10,14,14,10,12,20,10,20,11,8,12,9,9,10,9,18,10,16,10,12,15,8,15,9,8,20,17,12,17,12,23,119,10,19,13,9,18,14,13,16,9,13,12,19,10,10,16,13,25,10,18,12,18,13,15,10,12,18,9,9,9,9,10,20,12,14,15,23,17,11,11,13,10,16,14,9,16,11,9,12,12,10,18,9,17,15,10,12,10,13,16,11,12,17,14,17,16,10,12,11,11,8,11,11,13,18,13,10,14,11,10,9,16,18,24,13,10,12,31,18,11,9,14,13,13,9,12,9,13,10,10,24,16,15,13,12,39,11
10,11,15,10,20,10,12,10,14,15,12,13,14,12,15,13,8,18,9,8,9,12,20,29,13,12,9,33,9,10,15,9,12,9,8,15,20,22,26,31,13,179,10,9,9,22,26,12,9,13,26,9,10,16,18,10,12,10,9,10,16,13,15,10,16,22,12,9,13,11,8,10,15,11,29,17,27,7,9,26,10,13,20,35,13,13,29,11,10,9,11,13,13,9,16,16,15,19,7,14,12,10,8,197,19,9,11,10,8,10,10,9,9,25,203,13,13,23,20,27,13,13,10,10,8,15,9,13,25,13,13,10,13,9,13,10,22,23,18,16,35,12,25,15,15,16,12,9,29,13,20,10,12,10,10,17,13,20,10,10,16,13,13,10,11,8,9,11,17,13,14,9,12,13,13,13,12,16,13,10,27,11,13,10,16,10,17,12,21,15,12,10,10,13,13,12,24,29,10,11,8,11,13,27,13,13,13,13,10,10,22,20,25,8,15,398,10,15,13,9,13,26,18,22,13,20,18,0,10,20,18,12,8,13,9,10,15,12,11,12,13,11,13,15,16,11,9,20,18,9,15,9,10,10,19,17,9,22,13,19,9,20,18,8,11,11,16,11,10,15,13,11,21,13,12,16,13,10,10,11,18,17,13,35,10,17,14,8,12,17,10,13,10,19,19,29,10,20,10,12,10,12,13,535,9,10,9,13,12,10,12,12,18,10,9,15,10,21,8,19,17,15,19,11,11,12,13,18,10,23,11,20,9,19,18,8,10,9,13,14,390,22,14,12,10,15,12,9,9,9,9,13,10,13,19,35,9,15,11,8,10,15,22,8,12,10,13,12,10,19,12,10,9,14,14,11,11,12,10,8,12,23,13,14,9,18,11,13,16,13,14,15,13,15,12,18,23,16,14,8,11,18,9,10,10,14,10,8,13,10,24,14,9,16,14,10,10,497,12,11,20,8,10,12,8,16,13,9,13,11,18,10,13,18,9,12,8,15,13,15,9,8
21,18,11,21,13,19,12,10,15,11,15,15,9,10,12,12,9,20,9,13,9,10,17,16,12,16,10,10,12,21,12,10,11,10,9,20,8,8,8,16,16,15,20,15,9,8,10,21,10,10,11,16,11,13,18,14,21,10,14,10,8,12,11,14,14,8,10,10,12,13,8,450,13,10,9,16,10,8,12,10,23,8,9,9,16,20,16,11,18,9,8,10,20,15,8,15,10,15,8,9,21,15,9,8,10,16,11,15,9,9,10,10,13,9,8,8,10,12,11,10,15,11,13,15,10,9,14,16,9,18,20,20,14,13,12,9,10,14,11,8,18,12,9,21,10,14,8,12,16,15,9,9,9,13,17,12,10,9,9,12,8,10,8,10,10,12,12,8,8,15,9,14,10,16,18,10,21,9,16,17,10,8,8,8,26,14,14,18,12,10,21,8,8,10,9,12,16,9,21,13,13,13,8,12,10,12,10,8,13,12,17,10,9,14,12,10,13,11,11,8,10,8,12,17,15,15,12,10,0,14,15,10,10,12,10,25,9,21,8,18,8,10,8,9,12,13,9,13,8,9,9,9,8,9,9,8,15,8,21,9,16,14,16,10,14,9,14,10,9,20,9,11,14,7,11,9,17,9,15,9,12,16,10,18,14,16,9,8,11,18,13,10,11,10,13,9,12,8,11,12,12,14,13,10,13,9,10,8,21,11,16,12,15,18,9,9,8,14,139,12,8,8,10,11,25,12,15,9,18,8,13,9,9,10,15,12,8,16,8,20,10,8,9,13,7,9,15,16,16,13,13,10,18,9,10,18,9,9,10,14,12,9,10,365,10,450,16,11,14,15,16,8,9,11,14,9,16,9,8,211,9,12,10,13,14,15,11,10,8,15,15,14,15,10,15,9,14,8,8,12,13,11,9,9,8,8,10,8,16,18,16,8,15,16,12,8,18,10,15,20,13,11,21,9,20,8,20,14,15,13,10,23,15,7,16,10,25,20,17,14,15,16
23,10,15,23,19,11,16,13,14,15,16,22,14,12,18,11,11,21,20,18,22,9,13,20,12,25,16,14,11,23,21,15,14,12,13,12,14,16,9,9,9,20,21,13,11,16,9,13,15,13,9,8,13,21,21,10,13,14,13,13,9,12,21,16,243,15,19,9,10,11,9,14,18,17,20,13,10,9,22,9,19,12,18,10,9,9,20,10,8,12,11,18,10,13,15,11,16,14,9,10,9,13,11,14,11,15,10,19,12,11,18,8,9,11,20,22,9,13,13,13,13,12,9,14,13,12,15,14,11,10,11,21,18,9,12,14,19,13,21,15,15,16,11,9,16,484,9,22,20,10,218,14,10,19,12,10,13,470,14,10,15,12,9,11,13,12,11,11,16,14,14,13,14,14,10,12,9,21,12,12,13,15,16,9,13,11,13,10,25,15,9,13,14,19,12,16,18,20,10,23,16,9,9,10,9,9,9,13,11,13,13,201,11,13,10,14,11,15,9,19,13,9,14,13,22,13,14,20,14,0,10,10,8,10,13,17,18,9,11,9,9,17,12,11,21,12,9,15,10,20,10,13,9,13,12,16,11,16,9,12,17,701,15,8,11,12,16,14,13,9,12,10,13,11,13,13,12,21,13,9,10,13,9,15,16,13,14,10,9,9,8,13,12,11,8,20,13,13,9,18,18,13,12,20,18,18,131,12,9,9,15,16,10,9,10,15,9,10,9,11,12,21,11,10,17,16,12,26,8,10,9,13,19,18,22,8,11,8,12,9,14,16,9,18,11,10,16,9,9,15,10,12,10,12,11,23,12,10,9,10,13,12,13,14,10,14,12,10,11,14,9,11,19,9,9,11,13,18,9,14,18,9,13,9,9,11,12,9,11,16,14,13,22,16,9,10,13,11,16,10,12,9,10,14,14,9,13,10,14,8,18,14,10,14,11,23,9,20,9,9,10,10,18,22,21,19,10,10,12,9,10,19,9,9,15,9,18,19,12,13,10,12
10,10,13,30,15,15,16,10,20,16,15,23,16,11,12,9,10,12,9,13,10,14,9,15,9,16,11,10,18,30,17,9,10,13,13,9,14,17,19,9,13,14,12,10,12,17,14,23,18,10,14,11,13,12,10,14,23,10,14,10,20,9,17,9,10,8,20,14,17,19,14,16,12,19,15,10,16,10,10,14,10,13,12,10,9,13,15,13,11,19,18,10,9,10,19,13,13,9,10,16,23,13,10,14,13,21,13,13,10,10,9,12,17,12,14,9,10,17,13,16,13,13,14,10,10,14,12,12,12,15,15,12,16,9,9,10,11,17,244,13,21,16,12,16,9,10,23,12,15,23,10,10,19,10,17,16,10,10,10,844,12,11,23,19,10,13,18,18,14,11,16,10,9,12,13,11,23,12,13,17,10,10,17,14,19,11,25,19,9,13,12,19,10,11,9,15,16,9,20,30,13,11,13,16,13,11,19,30,14,13,15,10,12,10,566,18,10,16,10,11,14,14,14,14,10,14,14,18,15,10,0,19,12,17,10,10,13,12,18,12,13,19,17,9,13,10,10,15,12,10,17,13,19,12,19,14,10,17,20,19,9,10,110,12,11,16,14,16,12,13,13,13,10,9,25,10,11,12,13,10,16,12,8,8,16,12,16,16,13,12,14,11,12,13,9,9,25,10,15,12,11,10,13,18,15,12,10,13,12,13,9,16,12,15,20,22,19,9,14,13,14,10,13,14,19,16,11,10,12,10,12,13,11,13,10,69,19,11,11,14,18,9,10,15,9,11,15,11,10,9,13,10,14,13,13,10,10,10,19,9,25,16,11,15,19,16,13,19,11,9,11,9,11,14,13,18,10,9,12,14,9,14,10,14,12,10,15,13,11,11,20,9,10,13,9,12,17,11,9,13,10,76,10,10,20,14,12,16,12,12,23,14,427,14,13,30,11,18,11,12,13,13,16,12,9,20,12,14,11,12,16,10,11,169,9,11,9,9,11,10,459,9
10,10,12,9,12,9,13,10,19,12,24,9,19,13,9,9,11,14,19,10,10,19,12,9,12,10,10,10,10,10,10,12,17,9,13,10,9,22,20,15,15,9,14,10,17,22,12,11,23,13,12,21,192,17,22,10,11,10,15,10,12,15,10,26,9,21,15,10,22,13,10,10,9,19,9,14,25,11,10,10,12,14,10,21,12,12,12,8,15,14,17,28,8,10,25,12,12,12,8,12,11,9,11,12,16,20,8,12,8,10,10,8,17,17,9,10,10,10,78,25,21,22,8,16,25,8,15,9,17,19,9,14,9,13,15,10,13,15,11,8,21,17,17,11,12,10,12,10,12,9,9,10,621,12,17,9,13,10,10,19,11,13,12,23,19,9,10,17,10,12,19,15,17,9,19,13,11,17,15,17,25,10,22,9,9,13,15,672,9,12,11,13,10,9,15,24,9,9,16,10,9,13,12,14,15,13,12,13,11,9,12,12,17,15,9,12,13,12,17,9,10,20,9,12,10,12,9,12,10,10,19,0,11,22,23,19,12,11,17,15,9,19,22,17,13,10,23,12,47,19,13,13,20,26,20,10,11,22,12,20,9,10,20,11,13,8,15,19,10,17,15,10,15,9,12,9,17,10,9,21,14,14,12,9,15,14,19,9,309,14,13,15,10,13,12,19,9,9,23,9,10,15,13,12,9,10,12,14,11,277,11,24,47,22,10,8,20,12,19,13,10,10,13,10,19,24,17,22,12,13,9,12,14,15,10,12,25,21,17,17,12,13,21,9,9,17,24,21,9,10,8,13,10,14,15,21,14,13,19,9,15,8,13,12,725,12,15,692,13,12,10,10,14,8,17,17,19,10,8,19,10,10,13,13,15,10,8,10,11,8,19,10,13,12,10,47,10,11,10,9,10,11,13,16,10,17,47,9,9,12,12,10,9,12,21,13,12,12,10,11,15,11,11,10,14,12,8,15,17,9,25,12,17,11,20,10,10,10,17,10,9,10
11,8,10,11,11,8,9,8,8,8,9,12,8,12,12,9,8,9,7,13,8,8,9,12,15,13,7,9,11,11,14,10,9,13,9,11,11,10,8,8,14,11,9,12,7,10,12,8,8,13,8,8,9,9,13,7,8,9,7,8,8,16,14,13,8,12,12,12,10,8,13,12,12,14,12,14,18,14,8,12,8,14,11,9,14,9,12,439,12,12,8,9,9,12,8,8,10,14,21,8,8,12,11,8,14,9,175,8,21,8,11,13,10,11,11,8,13,10,9,18,12,8,12,8,9,20,7,9,7,9,9,9,8,14,16,8,12,10,14,8,12,9,11,14,10,8,8,8,12,8,8,8,11,14,8,14,13,8,7,12,8,12,9,9,14,12,11,8,10,14,8,10,9,9,9,12,14,9,14,8,8,12,10,18,11,9,8,11,10,10,14,8,8,12,16,9,12,12,14,16,13,9,8,18,8,13,12,8,9,12,13,10,11,7,12,8,9,8,13,8,13,8,11,13,12,9,14,8,10,8,12,11,0,10,8,14,13,14,11,11,9,14,10,11,9,16,8,8,21,11,8,9,7,8,7,11,8,10,14,8,11,8,14,438,7,21,14,8,8,11,8,61,10,14,8,10,11,9,12,8,18,11,9,12,13,11,8,11,8,11,18,9,8,8,14,12,12,10,9,12,8,7,14,11,12,9,8,14,8,8,10,9,21,12,9,20,8,10,8,8,11,18,8,13,14,9,11,13,12,8,11,9,12,8,12,14,11,8,11,18,11,10,8,12,14,8,13,8,11,8,8,12,7,14,8,12,12,10,18,10,12,20,11,8,8,12,16,8,12,14,8,8,12,18,11,10,14,11,8,14,11,7,13,18,7,12,21,13,8,12,7,7,12,10,11,21,7,8,10,11,16,14,9,8,8,18,21,11,9,12,12,11,9,9,11,11,11,11,12,9,10,233,9,8,9,8,9,7,11,7,18,8,12,14,11,12,8,8,11,7,9,8
20,16,14,20,17,26,10,9,22,14,10,11,17,14,15,22,13,14,17,13,11,9,13,17,10,15,13,17,16,20,13,10,17,19,9,14,17,687,12,23,23,9,14,11,9,736,10,15,14,10,10,8,11,9,13,10,8,17,10,9,10,10,13,10,9,14,12,10,775,11,19,12,15,18,17,14,17,10,11,10,16,9,10,21,12,16,17,10,18,9,11,37,22,10,12,16,10,13,8,17,8,13,13,11,18,11,11,16,12,11,15,17,17,9,9,11,13,10,11,11,19,11,14,11,11,10,9,9,9,18,22,17,11,13,10,11,13,10,11,12,14,10,11,13,10,10,9,11,17,11,9,11,22,13,19,9,10,10,11,17,12,16,9,11,18,18,16,11,15,15,17,16,17,15,18,8,15,12,23,19,11,14,526,14,21,14,9,22,15,10,15,12,17,12,12,10,11,17,15,20,9,9,9,17,23,11,12,13,14,19,10,10,11,16,17,11,14,14,11,13,10,10,17,10,11,11,17,13,12,10,17,22,10,0,14,18,13,15,8,8,12,18,476,11,18,20,13,17,9,17,17,20,12,13,12,15,11,550,13,12,9,10,11,10,17,12,17,16,11,14,23,19,16,21,21,10,19,17,19,10,17,14,19,14,29,13,17,12,22,12,14,12,10,18,13,17,19,12,11,15,15,10,13,13,15,13,20,12,15,11,11,10,9,10,13,10,12,15,9,18,15,13,18,19,18,10,19,10,10,16,11,11,13,37,10,9,9,8,17,14,11,224,10,15,26,17,10,10,10,17,17,8,10,12,18,14,9,20,18,9,13,10,13,9,22,9,9,22,14,13,10,11,13,14,14,12,18,15,10,9,15,10,10,14,9,11,12,13,13,15,22,16,11,10,15,9,16,13,155,380,10,11,13,11,11,14,17,9,13,10,9,15,17,13,21,20,18,9,14,16,17,10,13,11,17,10,22,10,19,11,17,13,19,11,11,14,13,14,19,16,17,118
