# Generated by ../matriz.pl date: Tue Sep 17 09:35:26 2013
# pairs file: pairs_conservative.txt symetric matrix 352 fragments
24,210,10,24,18,13,108,12,13,10,52,25,13,14,18,13,31,11,13,19,15,11,15,13,9,8,14,12,8,24,11,14,9,13,26,11,15,11,9,10,10,15,11,16,12,11,13,11,22,13,9,23,15,9,18,15,29,9,10,13,10,9,11,12,11,296,10,13,11,12,9,24,12,9,11,13,11,17,8,343,23,14,8,19,13,9,12,13,9,11,15,10,13,16,10,25,10,13,9,11,11,12,11,11,264,9,12,25,12,15,9,13,25,12,15,24,13,10,15,26,10,9,11,15,26,9,9,26,13,14,13,11,12,16,9,13,33,10,9,14,10,14,9,12,8,13,14,9,8,292,122,12,11,13,11,11,9,13,11,0,10,10,11,11,33,10,13,10,15,8,11,22,15,11,15,16,11,9,22,10,26,321,8,12,10,12,9,17,11,14,11,11,9,11,9,67,18,13,15,24,15,12,15,17,22,7,10,24,12,9,12,9,8,8,15,10,15,11,8,23,9,15,23,16,12,18,13,11,18,9,9,9,9,14,10,10,12,13,26,9,18,18,11,16,12,15,44,14,12,14,13,11,10,12,12,9,24,12,9,9,12,14,11,15,14,9,15,12,15,8,10,9,10,13,10,18,10,11,9,14,13,10,13,11,25,22,9,24,26,12,10,11,15,11,15,11,21,13,15,12,26,9,8,13,13,12,12,26,15,16,227,9,13,25,12,16,16,8,122,11,8,14,10,14,10,15,10,121,26,16,11,8,262,11,9,12,9,10,14,25,11,9,15,14,15,18,9,25,15,14,13,15
9,11,13,9,14,10,11,22,11,13,11,17,11,25,8,10,8,9,11,9,22,11,10,11,12,11,12,12,19,9,13,13,12,9,9,9,29,15,11,16,16,13,9,11,15,15,11,12,9,11,11,13,10,12,13,9,12,12,9,22,9,9,13,22,19,9,11,17,15,11,12,9,17,12,9,10,10,10,11,9,13,19,21,9,11,9,13,11,10,10,9,23,10,11,464,12,13,12,13,13,12,8,13,13,23,9,11,12,13,22,10,9,9,10,13,11,17,12,10,14,13,10,25,22,14,13,11,9,15,10,10,9,17,13,9,22,11,12,9,12,12,19,9,17,9,9,10,11,12,10,11,11,13,12,13,15,10,11,22,10,0,13,11,61,11,179,9,9,29,13,26,11,11,11,9,16,12,12,16,13,14,12,15,25,9,25,8,10,17,13,12,250,12,11,9,11,11,11,325,9,9,25,8,13,16,18,9,9,25,8,16,10,9,15,10,437,29,8,9,9,13,9,13,11,21,14,16,15,14,13,10,11,13,19,496,16,12,12,13,12,14,14,15,15,17,9,11,11,22,13,17,314,312,12,22,14,9,15,11,12,13,13,9,11,25,13,29,18,9,9,16,12,12,10,13,14,13,83,8,8,10,13,11,10,10,9,9,9,12,17,13,12,29,13,9,11,12,10,29,12,13,12,9,12,16,25,12,12,21,15,10,12,16,11,21,15,11,12,11,10,12,16,13,25,13,380,12,11,12,13,11,15,21,9,12,12,15,12,19,11,13,15,9,13,10,22,12,11,128,16,13,10
11,10,23,11,14,9,12,9,10,9,12,17,10,15,12,9,12,14,10,13,9,11,12,10,10,8,9,12,10,11,21,9,12,11,19,14,10,14,16,9,9,8,14,21,13,14,14,9,9,14,16,13,12,10,21,10,15,12,10,9,234,10,21,11,20,10,16,16,9,11,12,11,9,12,14,9,13,16,8,10,13,20,14,13,10,12,8,10,13,13,9,14,9,21,13,11,9,11,10,13,15,72,12,10,16,12,12,11,10,9,13,11,17,19,8,11,16,10,12,19,227,12,14,9,19,10,9,19,19,16,9,14,9,13,10,9,16,10,14,15,10,20,14,9,8,11,16,9,11,10,12,10,12,11,12,14,13,14,11,10,13,0,13,10,14,12,11,214,10,10,15,14,9,13,9,13,8,10,13,305,19,10,9,13,308,13,79,21,9,10,8,10,12,14,12,12,9,10,13,11,13,13,8,16,9,12,13,11,13,11,13,9,14,9,13,13,10,9,14,13,10,8,9,13,14,8,9,9,8,10,9,16,13,20,13,13,10,14,19,12,15,9,13,12,11,14,12,20,14,9,16,10,12,10,9,9,11,13,13,12,13,9,13,16,13,10,10,11,9,14,9,10,10,9,68,17,424,14,125,16,9,8,10,13,11,9,19,11,19,11,226,8,10,12,14,14,15,9,10,11,19,12,14,14,9,13,11,19,10,12,16,10,9,10,14,12,13,9,10,13,9,10,11,9,370,13,10,14,19,21,20,8,10,14,12,9,12,10,20,17,12,13,9,9,21,12,12,10,13,9,11,13
10,9,10,16,16,12,9,9,10,10,9,13,10,27,9,12,16,10,10,8,12,158,8,10,12,16,10,9,12,16,16,11,9,10,10,10,9,48,12,9,9,32,10,16,8,64,9,10,9,20,9,9,14,8,16,16,10,15,16,12,13,12,16,13,11,9,9,20,17,21,9,10,9,15,10,13,13,14,8,9,9,11,19,8,10,12,9,10,13,13,9,10,12,13,11,13,10,12,14,10,9,14,13,32,11,17,21,12,14,12,8,10,13,8,32,16,20,9,14,10,11,13,16,12,10,14,8,9,8,9,12,10,13,9,12,12,9,15,19,27,16,11,19,9,12,9,13,11,18,11,9,21,13,12,13,52,13,9,13,11,11,13,0,9,9,10,9,13,9,14,9,9,9,125,9,8,9,8,9,11,10,9,17,10,13,10,14,14,8,11,9,10,9,9,12,15,13,10,11,10,14,16,10,10,9,9,9,16,16,12,13,9,10,17,14,11,9,17,10,12,14,14,9,16,19,16,10,17,16,14,8,12,32,11,11,9,12,9,10,12,16,16,8,9,13,8,15,156,9,10,9,10,10,12,9,16,10,30,16,9,32,10,9,9,16,14,9,13,12,10,9,12,16,12,10,16,12,9,14,27,12,10,10,308,13,9,14,10,15,13,11,9,9,13,8,9,12,12,9,12,10,9,10,9,10,16,11,10,9,9,11,12,10,13,19,9,16,8,15,291,17,11,10,16,11,11,16,15,10,16,83,17,9,10,9,8,9,16,44,13,13,8,9,11,11,9,9,13,11,27,12,9
15,11,26,15,17,11,11,15,9,9,12,16,9,11,12,11,11,259,9,12,12,9,10,15,12,19,8,10,9,15,13,9,10,13,9,80,10,13,13,11,11,16,288,23,16,13,13,10,11,12,12,13,10,13,13,15,10,10,15,15,10,12,13,11,9,8,10,12,13,13,10,13,17,10,204,15,22,10,19,11,10,9,8,12,9,9,16,9,12,22,12,14,11,23,29,16,9,12,9,12,10,8,11,16,14,14,13,16,9,12,12,13,16,16,16,15,12,15,10,16,12,15,9,15,16,17,19,16,16,12,11,259,17,10,9,15,12,15,14,11,15,9,14,17,9,13,12,19,12,9,11,9,11,11,11,13,9,9,11,11,61,10,9,0,12,165,16,10,10,9,19,12,13,15,8,10,10,13,11,12,16,11,13,8,10,8,19,10,19,9,10,243,10,7,9,11,11,15,9,13,15,8,10,9,11,10,16,15,8,13,9,11,137,13,9,9,9,11,122,10,15,15,16,23,14,8,15,8,12,9,16,13,13,9,79,10,13,10,9,9,12,13,16,15,17,11,12,9,15,9,12,265,188,13,15,19,13,11,23,10,13,9,7,13,8,8,9,9,12,9,11,9,15,11,26,13,12,405,12,17,10,9,9,9,16,11,11,13,15,17,12,10,9,11,16,12,10,11,10,8,9,9,57,10,15,8,8,10,8,12,9,13,15,16,14,15,23,12,11,9,11,9,9,8,12,9,15,11,10,9,11,13,14,191,10,8,13,15,9,16,11,16,11,9,10,15,12,16,9,8,17,9
8,197,13,9,9,13,270,27,10,13,270,12,10,15,9,13,9,12,10,114,12,16,25,10,11,8,10,10,8,9,12,13,11,9,9,12,25,11,15,22,22,11,12,13,15,11,15,15,9,10,15,9,25,11,9,20,15,11,20,27,14,11,12,15,16,11,261,8,11,9,11,8,15,11,12,13,9,25,8,95,9,13,10,109,10,17,11,10,21,9,14,10,13,13,11,10,13,10,10,9,15,16,9,11,33,16,9,10,10,12,124,8,12,15,11,9,8,20,25,12,16,21,12,27,10,10,14,10,15,11,13,12,15,9,11,27,401,20,13,15,20,13,13,15,8,9,11,14,10,33,225,9,9,10,9,11,21,10,15,33,11,14,9,12,0,9,16,10,9,8,12,446,14,16,12,22,12,11,9,16,9,122,11,10,10,10,14,25,14,13,12,9,10,410,14,278,15,13,11,9,11,10,15,9,12,11,226,9,10,8,9,13,12,11,59,11,9,11,12,9,10,11,9,9,13,9,13,11,9,10,19,12,11,13,11,9,11,10,9,9,9,9,15,9,15,10,262,13,16,13,14,9,9,11,16,14,9,15,9,11,11,13,341,18,10,10,8,13,12,12,9,9,20,13,14,9,16,9,14,15,15,13,10,11,10,12,19,8,20,15,16,12,9,24,19,429,15,13,25,10,9,10,12,10,13,10,10,10,10,16,33,11,13,12,13,7,9,12,302,8,11,13,13,10,16,11,20,362,10,12,16,11,11,12,11,8,9,20,13,15,24,19,9,13,25,16,10,12,11,15,10,11
15,9,16,15,7,11,9,15,16,16,9,17,16,8,8,11,20,19,16,9,8,19,10,16,12,19,8,18,11,15,18,19,18,13,8,9,10,15,12,11,11,13,48,11,16,15,12,10,11,12,12,9,10,12,18,8,10,18,8,15,9,12,18,10,19,15,8,12,15,9,18,13,17,18,9,16,16,10,19,9,9,19,21,12,16,11,16,16,16,16,12,14,11,11,147,14,16,14,9,11,10,8,20,13,14,11,9,14,9,8,9,13,8,16,13,11,12,12,10,8,12,16,9,15,12,7,19,12,16,9,11,19,17,9,11,15,9,12,19,8,8,19,8,17,11,13,9,19,14,10,9,9,20,14,20,15,16,14,11,10,179,12,10,165,9,0,16,9,10,7,8,9,12,19,8,12,10,12,11,12,8,9,15,15,9,15,19,10,19,16,10,283,9,9,11,9,11,16,12,13,15,15,10,8,11,18,8,15,15,8,16,11,9,15,15,120,8,7,9,9,8,15,16,11,21,7,16,15,7,8,16,13,16,19,197,9,12,9,8,9,7,14,16,15,17,8,9,19,15,16,12,283,283,12,15,19,13,11,11,9,16,16,9,13,15,8,8,9,8,9,11,9,8,11,16,15,12,187,8,8,10,16,16,10,20,11,8,13,12,17,12,10,8,20,16,9,10,11,10,7,8,8,9,9,16,15,7,12,21,15,10,12,16,11,21,15,11,8,9,10,8,16,16,15,12,63,12,9,12,15,19,15,14,9,9,8,15,12,19,11,20,16,8,16,10,15,9,11,12,15,20,15
50,13,13,36,11,13,13,14,10,13,13,16,10,9,15,13,22,12,10,24,13,12,17,10,9,11,23,12,9,64,28,13,12,359,10,12,24,23,10,13,22,8,12,19,13,23,10,10,22,10,10,8,17,15,16,13,10,9,13,14,11,9,28,8,12,8,16,10,23,11,12,290,12,9,12,8,11,17,9,13,10,13,12,12,10,9,8,10,11,11,21,35,10,19,9,14,13,8,12,9,19,11,22,220,35,10,8,14,12,13,24,288,16,8,8,19,9,13,17,28,11,11,17,13,10,12,12,10,10,24,10,12,12,10,9,13,16,13,10,9,13,13,10,12,11,315,24,12,14,8,13,8,10,8,22,23,11,10,8,13,9,11,9,16,16,16,0,11,11,8,19,9,10,12,13,10,10,15,13,11,10,13,23,8,11,23,11,9,9,13,19,16,12,21,9,13,12,10,9,143,24,23,10,10,22,9,21,24,8,8,11,9,12,23,24,9,11,12,12,10,12,24,8,19,11,11,11,10,11,12,14,10,8,13,9,13,15,22,10,8,11,11,10,17,12,14,13,12,13,13,13,16,16,15,8,11,107,10,19,12,43,13,21,10,23,12,11,8,13,8,13,8,13,13,11,11,11,16,11,9,10,13,10,9,16,22,14,196,13,11,8,19,11,10,14,21,9,10,11,14,10,8,12,22,9,17,14,13,11,17,18,15,8,16,10,12,19,14,13,9,14,13,13,23,8,9,13,13,10,10,12,23,8,12,12,14,15,13,13,16,22,13,13,13,9,12,12,16,9,23,8,24
13,10,246,13,9,9,10,14,13,154,10,17,13,15,12,9,10,14,12,13,27,20,21,12,13,13,10,12,14,13,16,9,8,11,19,14,10,24,12,9,9,16,14,10,11,24,14,9,10,14,16,13,16,13,14,12,9,8,12,27,296,13,16,9,20,10,10,16,24,12,8,11,9,8,14,16,10,16,13,10,13,20,8,13,13,14,16,13,16,10,12,10,9,24,9,17,199,12,19,13,9,15,10,12,16,12,12,17,10,27,13,11,17,11,15,13,16,12,16,19,15,16,14,27,19,10,13,19,11,16,10,14,9,13,14,27,10,12,12,10,12,20,12,9,14,11,16,13,16,10,10,12,10,12,10,7,16,14,9,10,9,214,13,10,10,9,11,0,10,14,15,14,12,10,12,9,9,13,9,14,19,10,24,11,437,11,15,16,13,69,9,10,8,13,12,10,9,9,9,11,15,11,9,16,9,8,13,21,11,12,9,10,14,24,13,9,10,24,14,13,15,15,13,24,12,9,9,24,9,14,11,16,16,20,9,13,13,14,19,12,15,9,11,8,15,10,10,20,27,170,16,10,9,13,27,13,11,13,13,8,16,170,13,12,11,10,10,9,27,14,9,12,9,9,291,14,133,14,15,16,9,147,13,13,17,10,11,11,19,15,15,9,10,8,11,14,9,9,10,18,19,13,14,14,9,11,18,19,10,8,16,13,9,10,12,8,24,9,10,13,24,10,109,10,94,9,12,14,19,16,20,24,10,14,12,18,12,12,20,17,10,11,12,35,21,27,8,10,9,10,19,15
12,13,12,13,11,12,13,8,33,12,9,27,33,10,9,12,23,9,33,8,13,16,231,33,15,9,10,16,17,13,14,12,16,11,15,11,341,16,16,16,23,11,9,13,17,16,16,20,23,15,18,9,183,15,11,16,20,16,16,13,10,15,14,9,16,16,11,18,16,15,16,11,17,16,9,13,15,66,9,16,9,12,173,8,33,15,11,33,15,15,14,23,9,13,29,27,12,14,15,20,20,8,23,24,15,9,15,27,15,13,12,11,27,17,11,13,18,16,237,24,12,13,13,13,24,15,9,24,9,12,9,9,17,12,15,13,9,16,9,10,16,16,9,17,17,11,12,9,14,15,13,15,10,14,23,9,15,15,9,15,29,10,9,10,9,10,11,10,0,15,10,9,14,16,18,12,20,17,16,12,24,13,16,13,10,13,18,94,12,12,20,10,16,9,15,13,17,33,29,11,8,13,9,15,23,16,8,12,13,7,15,12,8,16,12,29,276,16,8,12,15,8,16,13,224,11,13,16,11,14,11,16,11,16,29,12,15,16,15,15,10,14,9,12,17,23,9,16,13,12,18,10,10,15,13,18,11,9,13,16,11,12,8,14,13,8,263,9,13,11,16,15,16,12,10,14,12,10,8,10,9,12,33,9,14,23,11,11,16,17,12,20,272,10,11,9,13,9,383,10,15,8,8,16,33,13,10,24,342,9,15,15,17,17,19,12,13,10,13,11,16,12,12,13,12,29,16,13,24,9,16,16,10,9,16,10,9,16,16,17,23,8,10,12,214,13,16,17,11,10,14,12
9,8,14,9,12,8,8,9,11,14,8,27,11,9,8,8,9,12,11,8,8,9,15,11,8,12,9,9,172,9,15,12,35,8,8,12,15,16,8,9,9,13,12,8,28,16,11,8,9,9,15,13,8,8,15,8,8,35,8,9,10,19,15,15,9,8,8,15,16,9,35,11,15,35,12,11,11,19,12,8,8,11,8,8,11,87,13,11,11,11,12,9,8,8,13,11,14,11,46,9,9,13,9,8,9,23,9,11,153,8,19,11,18,28,8,9,11,11,8,8,13,11,12,9,8,212,14,7,28,19,12,12,19,8,136,9,8,8,23,9,8,9,23,27,149,8,19,14,11,15,8,9,9,11,9,16,11,9,15,8,13,10,14,9,8,7,8,14,15,0,9,12,16,9,14,10,9,8,9,13,8,8,16,12,14,12,13,8,12,14,9,13,9,14,12,8,19,11,13,9,19,14,8,15,9,35,14,9,12,9,11,12,12,13,13,13,8,9,12,22,70,19,13,8,23,12,11,9,12,297,28,8,13,9,13,8,8,9,15,9,12,12,20,9,15,10,8,9,9,14,8,13,13,8,9,12,9,11,8,35,13,14,14,8,9,147,8,20,8,12,9,9,12,8,14,12,10,9,13,9,8,14,11,14,11,9,28,8,8,20,13,9,8,9,28,14,8,8,8,13,15,9,12,9,11,8,13,8,8,9,9,8,11,27,23,9,8,13,11,14,13,12,14,9,13,13,8,8,11,15,9,16,8,9,35,13,9,8,12,27,9,28,8,12,15,9,9,27,8,9,11,13
9,12,13,9,11,13,12,19,127,13,12,10,233,10,9,13,9,19,20,15,12,12,10,20,9,9,10,9,9,9,8,13,9,19,9,19,10,18,10,7,13,12,19,12,8,18,10,16,13,10,10,9,12,9,11,10,13,9,10,19,15,9,8,9,12,11,11,10,18,9,9,19,12,8,19,14,14,12,9,9,9,11,11,11,20,12,9,171,14,14,15,13,13,12,26,10,13,9,11,273,146,8,9,9,11,9,9,10,11,19,15,19,10,13,12,9,10,12,12,9,8,14,8,19,12,16,8,12,13,15,13,19,12,9,12,19,9,10,11,10,10,12,11,12,9,19,15,9,9,11,12,9,9,9,13,14,14,9,9,11,26,15,9,19,12,8,19,15,10,9,0,9,10,12,10,8,77,9,13,8,9,12,18,8,15,8,8,12,9,13,88,8,9,8,12,9,9,8,26,9,8,8,19,9,13,12,8,9,8,7,14,9,19,18,8,26,18,18,19,8,11,8,9,12,11,11,8,18,11,11,8,10,12,12,26,9,19,9,9,9,10,11,11,9,12,13,9,12,9,13,10,26,26,19,9,9,9,8,9,11,12,13,8,10,10,11,18,9,10,8,8,9,12,9,13,11,15,19,8,11,19,13,49,9,10,13,13,8,12,12,8,114,18,9,13,9,13,19,10,9,9,12,19,9,8,8,9,12,7,9,11,12,8,9,11,14,9,18,9,9,18,15,13,10,15,26,10,9,12,9,12,18,9,19,12,9,9,10,12,9,9,8,10,13,12,9,9,9,12,10,9,14
11,252,13,9,9,13,325,27,14,13,325,12,14,15,8,13,9,12,14,22,12,16,25,14,11,8,10,12,14,9,12,13,11,9,9,12,25,11,12,9,12,11,12,9,15,11,12,15,12,10,12,9,25,11,9,20,15,11,20,27,14,11,12,15,16,11,179,14,11,9,11,11,15,11,12,13,13,25,8,150,9,13,10,17,14,17,11,14,13,13,14,10,13,9,11,10,13,10,10,14,15,16,11,11,33,16,9,10,10,12,32,24,12,15,11,9,14,20,25,12,16,9,12,27,10,10,8,10,15,11,13,12,15,9,11,27,340,20,13,15,20,13,13,15,14,9,11,8,10,33,280,9,11,10,11,12,13,10,15,22,11,14,9,12,446,9,9,14,9,12,9,0,14,16,12,12,12,11,9,16,9,177,11,10,10,10,16,25,15,13,12,9,12,318,14,333,15,13,11,9,11,10,15,9,12,11,134,9,10,8,13,13,12,11,11,11,9,11,12,9,10,11,9,9,13,9,13,11,9,10,19,12,11,13,11,9,11,10,9,9,8,9,15,11,15,10,317,13,16,13,14,9,9,11,16,8,9,15,9,11,11,13,249,18,10,10,8,13,12,12,9,9,20,13,14,9,16,9,16,15,15,13,14,12,10,12,19,8,20,15,16,12,9,11,19,337,15,13,25,9,9,12,12,10,13,10,9,10,10,16,33,11,13,12,13,8,9,12,357,8,11,13,13,10,16,11,20,417,10,9,16,11,11,12,11,8,8,20,13,15,11,19,9,13,25,16,12,12,11,15,10,11
18,20,12,18,40,11,20,14,9,12,8,13,10,13,11,11,17,13,9,15,9,14,14,9,12,13,10,17,16,18,14,28,10,10,14,12,14,9,279,15,11,13,13,11,15,9,219,19,17,169,193,8,15,12,40,17,19,10,17,14,11,12,17,13,14,15,14,143,11,10,10,10,13,10,13,12,12,15,13,15,11,14,16,15,9,9,13,10,12,12,218,9,11,11,11,16,12,22,9,19,19,11,17,9,15,10,10,9,10,14,13,10,16,15,13,11,74,8,15,14,11,12,14,14,14,16,13,14,15,15,43,13,13,11,16,14,14,17,10,10,17,14,10,13,16,10,15,13,15,15,20,10,17,22,17,9,12,10,13,15,11,9,9,13,14,12,10,12,14,16,10,14,0,10,8,11,19,9,11,11,14,15,14,14,12,14,13,15,13,12,19,9,17,14,9,10,13,9,11,10,15,14,13,8,15,10,15,12,14,10,9,42,12,15,13,11,14,14,12,11,9,15,8,11,10,40,12,14,40,16,15,256,13,14,11,11,9,10,14,10,27,40,17,8,13,15,11,14,14,12,97,9,9,9,14,13,10,17,11,17,13,12,14,365,14,8,14,13,9,12,11,10,27,11,12,40,11,13,11,9,11,12,9,12,9,17,15,10,14,13,11,19,14,18,15,14,13,11,14,22,14,17,12,10,12,14,22,14,14,8,15,9,9,13,10,8,11,15,14,12,15,14,12,14,9,11,27,14,14,8,10,9,15,13,17,15,9,27,14,13,17,15,8,28,14,14,17,13,11,14,22,13
11,11,10,11,16,20,11,11,9,10,16,14,9,9,13,20,16,15,16,15,11,310,11,16,10,16,9,20,12,11,11,12,20,12,12,15,16,17,10,22,22,10,15,10,11,17,12,20,22,12,12,10,15,10,11,16,20,20,16,13,13,10,11,10,182,12,9,12,17,21,20,11,10,16,15,10,10,15,9,11,9,21,11,15,9,12,10,9,10,10,10,8,20,10,11,14,10,20,10,12,12,13,10,12,9,12,21,14,10,11,15,12,14,20,7,11,12,12,15,12,13,10,14,11,12,9,13,12,11,9,20,15,10,9,10,11,16,15,11,9,16,135,11,10,12,12,9,13,14,9,11,21,10,20,13,7,10,20,12,11,11,13,125,15,16,19,12,10,16,9,12,16,10,0,12,8,12,10,22,25,12,11,17,14,13,14,13,15,8,10,12,19,20,16,12,11,10,16,11,11,15,8,20,8,22,15,15,11,14,12,10,9,15,17,15,11,16,17,15,9,10,15,10,16,16,16,16,17,16,10,8,12,10,189,11,9,10,20,17,12,16,16,10,13,10,20,16,310,8,10,12,19,19,10,8,16,11,8,16,20,10,10,16,10,9,10,16,10,16,14,22,12,16,8,10,16,13,15,13,11,20,10,9,22,14,22,20,11,15,10,8,12,16,10,20,16,11,20,16,20,17,20,15,20,16,8,20,15,16,13,9,10,16,13,8,13,16,13,11,9,17,12,10,9,13,11,16,11,15,8,268,17,12,15,20,20,13,16,229,10,13,8,8,12,15,13,20,13,11,9,16,15
13,9,11,14,8,12,9,19,12,11,9,10,12,9,15,12,21,12,9,18,181,12,18,9,12,8,10,13,14,14,9,11,13,13,11,12,18,14,8,7,21,7,12,14,12,14,8,12,21,10,8,8,18,12,9,198,12,13,139,19,12,12,9,33,7,15,12,8,14,11,13,13,11,13,12,9,13,12,8,15,8,11,10,18,9,8,13,12,8,13,8,16,12,9,9,10,11,11,11,10,10,11,21,13,16,19,11,10,11,219,18,13,10,12,7,14,8,9,18,8,9,8,12,214,8,14,7,8,12,12,12,12,12,8,14,106,12,68,10,9,56,11,10,11,14,13,12,11,9,17,9,11,15,11,21,14,8,10,33,15,9,9,9,8,12,8,13,12,18,14,10,12,8,12,0,8,10,12,8,9,8,15,14,12,12,10,11,12,8,11,10,8,13,12,8,9,11,9,9,14,18,10,12,9,21,8,18,14,10,8,11,12,12,14,9,9,18,10,12,8,14,18,7,14,10,8,9,10,8,8,12,11,7,11,9,8,12,10,9,8,8,9,12,9,11,16,9,12,58,11,8,11,11,12,21,8,14,12,14,13,12,11,12,8,10,8,18,33,278,12,8,8,9,12,8,9,9,8,9,9,12,11,9,9,10,21,7,13,9,33,9,10,18,8,7,12,12,12,18,9,9,10,12,10,9,18,9,9,10,9,9,12,9,10,10,15,14,10,9,9,10,11,11,10,9,9,59,12,21,9,12,14,15,12,10,9,9,40,11,10,21,12,190,11,18,19,10,12,9,10,11,12
30,9,10,30,15,21,9,9,14,10,12,9,14,17,9,21,9,10,14,13,9,8,9,10,9,10,17,12,9,30,13,10,12,10,10,16,9,16,11,154,249,9,10,10,13,16,11,20,9,27,11,112,9,11,15,21,20,9,21,9,13,9,13,10,8,16,22,11,13,15,12,10,14,9,10,10,9,11,10,16,199,10,19,13,14,9,9,14,9,9,17,9,21,9,16,9,10,20,11,8,20,9,9,10,16,10,15,20,15,9,13,10,9,13,9,30,11,15,9,10,9,10,9,9,10,11,12,15,13,11,21,10,14,252,9,9,22,21,13,17,21,10,13,14,9,10,11,12,9,16,9,15,12,20,9,16,9,27,10,16,16,13,8,10,22,12,10,9,12,10,8,12,11,8,8,0,20,11,289,13,10,16,15,9,13,19,12,11,10,10,11,16,10,9,9,9,8,10,16,30,13,19,20,10,197,9,9,30,19,15,9,17,16,15,13,16,16,15,16,210,11,13,73,10,19,15,10,15,15,9,13,11,9,10,16,328,11,27,10,15,15,15,13,9,9,9,9,8,9,10,11,16,16,11,9,10,30,14,30,7,9,10,9,11,19,11,16,10,9,9,209,15,21,21,9,15,13,10,12,17,21,10,17,16,9,45,9,8,15,10,9,8,16,18,13,9,20,21,16,20,10,12,16,27,10,8,19,15,19,9,23,11,10,11,13,9,30,19,9,16,19,10,10,19,13,16,21,9,10,10,8,9,16,16,12,19,9,21,10,11,12,13,21,10,16,9,17,11,9,17,20,11
13,12,13,16,11,14,12,9,13,13,12,9,37,10,9,14,9,12,9,8,12,12,20,9,8,12,10,9,9,16,9,13,9,10,10,15,20,9,13,12,19,18,10,16,10,9,13,399,19,13,13,18,20,9,11,10,376,9,10,9,9,8,9,8,12,11,15,13,12,16,9,10,9,15,8,9,16,20,12,12,20,12,9,8,9,8,18,13,9,16,19,13,63,10,12,9,13,8,16,248,436,9,9,10,16,9,14,9,16,9,8,10,9,12,18,16,19,12,20,10,9,12,15,9,10,16,12,10,10,8,84,12,9,20,9,9,9,10,9,10,10,12,9,9,9,10,8,12,8,16,12,16,9,8,19,12,16,9,8,11,12,8,9,10,12,10,10,9,20,9,77,12,19,12,10,20,0,9,19,9,10,12,12,15,9,15,9,20,12,13,369,10,9,15,8,9,9,9,12,16,8,11,217,9,19,15,15,16,15,12,16,14,15,12,8,12,12,12,15,20,16,8,18,16,9,11,12,12,11,16,13,13,18,12,12,20,8,12,10,14,10,11,10,9,18,10,9,12,9,13,19,10,10,8,9,12,16,10,16,13,18,13,15,19,10,16,12,8,10,15,12,16,12,14,13,11,9,10,9,12,235,13,13,9,9,19,13,10,10,18,9,388,12,9,13,15,294,213,20,10,9,12,15,12,9,8,10,10,12,9,16,8,9,9,9,9,16,12,9,9,12,22,13,10,8,12,10,15,10,9,12,12,13,15,12,16,9,10,12,9,9,10,10,13,20,9,9,9,8,10,8,8
15,11,11,15,21,9,11,9,9,11,11,10,9,9,133,9,9,10,9,17,12,10,9,9,174,7,9,20,8,15,15,11,20,11,18,10,17,9,9,8,8,12,10,23,8,9,9,8,9,14,9,10,15,365,21,12,8,8,9,9,13,214,15,16,10,9,8,8,9,9,20,15,10,12,13,15,15,15,7,9,10,9,15,17,9,15,10,9,15,15,9,12,9,23,12,25,11,25,11,9,9,10,10,15,12,14,9,25,11,12,17,11,8,9,12,15,8,8,15,18,10,15,10,12,18,8,9,11,8,8,9,13,10,10,94,9,11,9,15,9,9,10,15,10,8,12,8,9,25,14,11,9,10,25,9,9,15,14,16,9,12,10,8,13,11,12,15,13,17,8,9,11,9,10,12,11,9,0,11,10,18,9,9,10,13,10,10,15,9,11,9,12,8,11,48,11,10,15,12,15,10,9,8,18,16,12,10,15,10,9,15,9,13,9,10,11,17,9,13,10,11,10,10,23,15,21,15,9,21,11,8,9,9,10,12,10,319,14,18,9,21,21,11,58,10,9,11,10,11,11,8,12,12,248,9,9,15,8,11,8,9,11,9,12,9,11,17,16,12,10,11,9,8,9,13,21,10,13,10,7,8,11,15,8,25,9,9,15,8,10,10,9,17,10,9,11,8,9,17,9,18,20,10,14,15,9,9,18,15,124,14,265,15,10,15,9,23,8,11,8,8,11,11,9,12,11,9,11,18,9,10,9,9,13,20,9,175,9,11,10,9,8,12,11,15,9,20,10,12,9,25,10
