# Generated by ../matriz.pl date: Tue Sep 17 09:35:24 2013
# pairs file: pairs_raw.txt symetric matrix 352 fragments
12,11,13,13,12,13,11,9,26,19,11,15,26,11,17,13,13,13,26,19,8,16,10,26,12,23,10,100,35,13,16,13,151,18,11,17,10,12,13,8,9,13,15,13,13,12,13,15,13,13,13,9,10,17,16,9,15,211,9,9,9,12,16,10,16,16,22,13,9,14,123,18,14,248,11,23,23,11,11,10,9,26,20,12,26,35,21,26,9,17,10,13,24,10,18,18,13,20,11,15,13,14,13,10,15,18,14,20,11,8,12,18,8,13,13,13,12,9,10,10,9,23,15,8,10,11,11,11,13,11,21,13,14,121,35,9,11,9,18,11,9,16,18,14,35,18,11,8,18,15,11,15,9,20,13,16,23,12,11,10,18,17,15,13,11,18,18,9,16,35,12,11,10,15,8,197,15,9,9,13,12,15,9,15,17,11,12,14,11,26,15,18,49,10,9,11,14,26,84,13,19,9,11,16,11,0,11,13,11,11,17,11,17,11,9,18,10,12,17,9,11,12,9,13,20,20,11,11,23,35,8,13,11,16,18,9,12,76,16,16,12,23,10,17,14,13,11,16,8,9,12,18,18,12,9,23,13,10,13,129,9,9,10,13,10,10,10,14,8,17,9,8,9,17,9,12,13,17,17,17,17,17,26,17,9,13,14,8,9,14,14,12,10,9,14,11,15,11,10,11,16,9,17,65,65,65,65,60,60,59,59,59,59,59,59,59,13,11,11,10,11,16,10,10,13,18,9,11,9,16,15,12,15,17,253,156,58,58,16,15,13,10,10,16,10,17,41,15,85,11,11,11
13,11,13,15,9,13,9,10,10,19,9,12,10,9,9,13,12,10,10,282,15,9,11,10,17,14,10,10,9,15,13,13,10,18,9,18,14,20,19,22,12,15,10,15,15,20,19,15,9,19,12,18,18,17,13,18,15,10,18,10,15,17,13,17,9,19,217,19,20,12,10,18,10,9,10,10,17,14,14,19,12,9,25,277,10,9,12,10,10,10,18,13,10,17,13,18,13,18,9,12,15,16,9,23,10,17,12,18,9,15,292,18,18,15,20,16,19,8,18,12,16,13,12,10,10,14,18,13,15,26,17,10,9,85,9,12,196,18,9,9,8,13,9,9,9,18,13,18,18,10,9,12,12,11,12,24,13,10,17,10,11,16,11,10,227,13,18,15,11,9,10,134,15,9,18,85,15,17,22,14,12,10,20,16,15,11,18,14,14,13,15,13,10,305,9,9,9,10,13,21,124,16,15,9,12,11,0,15,18,12,13,11,18,20,227,9,13,20,18,12,9,78,12,15,25,9,9,20,14,9,9,19,15,15,9,12,11,10,9,12,14,14,14,21,14,14,14,9,12,13,19,13,13,10,10,14,15,15,15,12,15,13,325,15,16,14,8,13,18,18,12,12,11,9,13,9,14,13,18,14,15,13,13,11,18,9,15,17,9,17,16,15,9,12,15,258,168,10,12,11,9,10,12,10,16,16,10,9,25,21,10,10,9,9,11,21,15,11,10,11,20,13,13,16,14,9,18,49,43,43,43,43,43,43,10,11,21,15,13,9,9,9,18,13,14,10,10,9,13,17,15,107
193,24,15,343,17,13,24,16,9,19,15,9,9,17,10,13,9,10,15,10,16,17,10,10,15,17,17,12,15,345,12,11,12,22,18,16,13,20,12,12,12,12,10,157,13,20,12,22,12,21,21,30,13,10,13,24,22,13,15,16,14,15,12,14,17,9,50,21,20,18,12,89,10,13,10,9,16,13,10,24,30,12,12,12,11,12,22,9,12,12,15,10,10,79,15,9,15,21,11,16,16,17,10,24,12,15,12,16,13,16,12,21,18,13,12,323,14,15,13,11,17,9,16,16,10,12,8,15,13,10,22,10,12,85,15,16,50,9,12,18,9,12,12,12,15,18,10,8,14,12,24,18,10,21,10,18,9,11,14,24,12,26,16,15,50,15,18,14,13,13,9,16,12,17,24,85,22,15,12,26,11,24,16,16,26,16,17,13,10,15,16,10,12,50,12,17,12,15,15,345,10,14,22,18,22,13,15,0,16,16,16,16,16,16,11,15,9,16,16,30,12,11,30,200,15,17,9,16,17,15,13,21,16,11,15,30,15,12,18,12,17,17,13,13,16,9,15,11,16,15,21,15,15,15,16,17,336,13,206,12,16,15,16,21,17,12,12,14,24,14,14,12,9,9,15,17,26,11,17,10,22,15,15,18,9,10,9,74,15,14,17,16,9,10,9,16,16,22,13,21,18,12,27,12,12,14,21,15,9,13,12,15,9,12,15,13,206,105,78,78,41,41,41,21,26,21,21,19,19,19,19,19,19,19,13,21,13,9,11,16,10,13,24,15,16,16,16,12,15,17,21,11
16,17,17,16,10,13,16,12,12,19,12,15,12,14,9,13,22,66,14,18,12,12,13,14,13,10,103,16,9,16,9,17,16,18,11,153,15,38,14,19,22,12,70,26,9,38,14,15,22,17,9,19,15,19,10,15,15,9,15,12,10,10,10,12,12,17,16,9,38,11,16,18,10,9,31,14,26,15,18,17,19,9,20,18,14,13,12,14,13,13,9,19,12,26,25,15,17,12,19,12,15,9,22,16,16,15,11,15,19,12,18,18,15,8,12,16,11,15,15,11,12,12,301,12,17,12,9,11,9,13,17,38,14,36,19,10,16,15,9,14,15,13,9,14,9,18,13,9,10,12,12,11,11,12,22,9,12,17,12,17,25,13,16,13,16,15,18,11,20,12,9,16,14,12,15,36,15,10,19,12,11,17,38,391,11,429,18,15,18,17,15,16,11,16,13,12,14,14,25,16,18,296,15,12,22,11,18,16,0,8,13,12,235,38,18,25,13,38,216,19,19,10,9,26,20,10,14,38,10,12,19,19,16,9,25,19,10,17,12,9,10,10,11,9,14,19,16,9,10,17,11,16,16,10,10,18,16,9,11,11,16,17,16,14,348,58,58,12,15,122,19,9,15,12,11,10,13,10,10,10,10,17,10,16,15,22,19,8,11,11,12,15,13,8,19,16,15,15,20,42,12,16,48,17,14,262,42,11,20,12,9,10,14,10,9,9,26,42,16,16,42,42,17,268,14,25,15,16,8,12,9,38,17,83,16,42,12,15,17,15,22,15,15,17,15,9,11,10,22,177,12,13
13,15,12,12,21,13,12,13,18,19,9,15,18,9,16,13,9,66,10,18,10,12,13,10,10,11,18,12,9,12,12,14,12,18,8,10,14,21,10,19,19,15,70,26,16,21,10,20,19,12,10,11,8,10,12,19,20,15,19,13,10,10,12,13,12,17,12,10,21,250,14,18,10,15,31,14,13,8,9,17,9,14,11,17,18,10,15,18,13,13,12,15,10,26,12,15,11,14,13,12,20,11,10,9,9,9,182,14,50,13,17,18,15,9,15,16,9,19,8,11,11,13,180,13,11,9,18,8,16,8,17,38,9,36,10,10,12,19,9,12,19,14,9,9,9,18,8,18,14,9,12,138,10,14,9,16,13,12,13,17,12,13,16,13,12,8,18,10,13,12,12,14,12,12,19,36,20,10,19,11,11,15,13,15,12,180,9,12,9,17,20,13,14,18,10,12,9,10,12,12,18,15,20,11,19,11,12,16,8,0,13,12,13,19,12,12,9,11,8,11,8,8,12,17,9,21,18,9,21,9,17,10,15,14,12,14,9,14,10,141,21,21,16,13,9,16,14,14,10,14,10,12,12,9,10,11,12,17,12,14,15,14,14,14,11,8,9,13,19,10,15,153,54,54,10,12,11,13,11,9,20,8,11,16,15,9,11,8,19,11,11,20,20,10,10,12,20,20,9,10,10,14,11,14,18,11,19,19,13,13,15,10,18,15,11,13,17,19,12,16,19,14,8,11,11,12,19,12,8,10,10,11,10,13,12,19,13,19,14,15,9,17,19,14,15,10,11,15,9,9,14,9
11,13,10,12,11,13,13,28,15,19,14,12,14,16,13,13,12,66,10,13,13,21,8,10,15,14,10,17,11,12,12,13,17,18,9,13,8,11,12,23,23,9,70,26,9,12,16,16,19,16,12,12,11,15,12,13,16,17,13,28,15,15,12,10,21,12,10,16,12,13,17,18,10,17,31,148,251,11,12,14,12,9,11,17,14,19,12,14,286,262,20,13,10,26,14,12,10,9,12,14,14,13,10,17,16,10,13,12,12,13,17,18,12,9,9,16,16,15,11,14,13,191,134,13,14,11,18,11,9,12,17,38,12,36,15,28,10,9,11,10,9,10,11,12,11,18,12,18,9,16,14,13,10,9,10,11,296,13,10,16,16,13,13,12,10,16,18,10,15,11,18,13,20,21,13,36,16,15,23,13,14,13,12,18,10,134,13,12,11,9,9,16,17,10,19,14,12,10,14,12,13,18,16,14,23,17,13,16,13,13,0,16,13,12,13,14,8,12,13,9,12,9,12,15,11,9,43,12,11,11,9,12,17,21,10,23,15,17,11,13,11,14,11,28,12,11,11,12,13,9,16,16,16,15,28,11,12,9,12,17,17,9,10,20,13,11,10,10,13,9,23,13,14,12,9,11,13,9,13,16,16,9,14,13,12,15,13,12,9,12,13,14,9,10,13,10,16,16,15,9,9,17,9,17,9,13,9,12,11,28,16,15,9,12,11,11,15,12,13,13,12,9,9,13,12,14,14,13,9,9,12,11,9,9,17,9,28,14,21,12,12,9,13,9,10,28,17,12,14,13,16,13
15,13,16,15,10,189,13,10,15,19,13,13,15,8,16,149,9,66,15,15,12,17,15,15,11,13,10,9,12,15,15,13,10,18,17,12,12,19,14,14,17,12,70,31,14,19,14,15,14,14,14,11,13,16,17,15,15,10,15,10,12,11,15,27,17,9,14,14,19,18,10,18,14,10,31,14,13,13,10,9,17,17,11,17,14,11,9,14,11,13,117,18,241,31,19,17,16,17,18,14,15,13,15,11,17,13,12,17,18,12,17,18,13,26,12,31,14,15,13,17,13,9,134,12,17,12,18,17,19,15,288,38,14,36,11,12,13,15,12,11,15,17,12,15,12,18,13,18,17,9,13,18,15,17,15,9,9,13,27,9,11,12,12,14,13,11,18,12,12,12,11,13,41,12,12,36,15,10,17,13,17,9,10,18,12,134,13,13,13,10,14,11,9,13,11,13,15,15,19,12,15,18,15,9,17,11,11,16,12,12,16,0,19,10,15,11,12,10,19,19,22,19,9,31,12,10,15,10,13,12,26,14,12,17,11,17,11,13,26,12,26,13,19,16,14,26,13,17,10,16,14,11,11,11,10,13,12,19,31,10,12,16,15,14,15,15,15,11,12,12,17,22,15,165,16,15,12,11,13,11,15,16,10,9,13,21,26,12,17,14,14,15,12,15,26,13,13,114,12,10,9,11,11,13,15,8,10,17,12,16,17,11,11,13,12,16,31,12,13,9,12,17,11,10,12,11,15,14,17,26,17,11,9,19,11,10,16,15,17,14,15,19,10,11,12,10,9,13,11,10,17,15
16,17,17,16,10,19,12,17,12,19,12,16,12,15,18,19,9,350,14,14,12,16,13,14,13,19,14,12,14,16,13,17,15,12,9,379,14,19,12,19,19,12,354,26,14,19,9,19,19,10,9,15,13,19,13,12,19,15,15,17,14,13,13,13,16,17,20,9,19,13,14,12,17,17,315,14,26,13,12,17,15,16,14,10,14,13,12,14,13,13,8,19,19,26,10,16,17,13,9,19,15,11,13,16,9,13,13,16,12,12,10,12,16,14,12,16,9,15,13,20,20,15,347,12,20,12,11,20,14,12,19,322,13,15,19,17,12,15,9,15,15,16,9,13,14,12,12,11,10,14,12,11,13,12,9,14,13,12,13,17,10,14,10,137,12,10,12,14,15,12,19,12,12,15,12,16,19,15,19,12,20,17,19,297,11,308,11,12,12,17,19,13,14,18,13,12,13,14,11,16,14,101,15,12,19,17,18,16,235,13,13,19,0,19,10,10,15,19,484,15,10,10,15,26,14,10,14,19,10,12,18,12,16,16,10,15,19,12,12,9,19,13,12,18,14,19,12,16,10,17,9,13,13,19,17,11,16,11,9,17,16,17,18,12,153,14,14,13,12,271,19,12,15,19,11,13,14,209,133,133,134,76,76,48,16,19,19,14,20,9,12,15,15,13,19,12,15,19,14,42,12,12,251,12,14,132,17,17,17,18,17,17,14,17,17,17,26,42,12,16,42,42,17,73,14,10,15,12,20,12,16,19,17,366,15,12,18,15,17,16,9,14,12,17,13,17,14,16,11,15,12,10
16,14,24,16,35,10,14,17,28,17,14,10,28,11,9,10,13,13,28,16,14,20,16,13,20,10,17,11,9,16,12,17,11,23,10,19,16,377,11,9,13,10,13,13,25,390,11,12,13,11,11,12,17,16,35,15,12,11,15,17,24,20,12,21,20,15,20,11,429,19,11,16,22,11,13,12,11,20,13,14,12,20,13,11,28,20,12,28,15,11,13,16,12,13,15,17,24,17,22,18,18,11,22,23,16,19,15,17,13,14,16,15,15,25,12,16,11,15,16,11,14,15,19,14,11,13,13,20,25,20,12,13,21,12,20,17,20,15,19,17,15,20,19,22,9,23,20,13,17,16,14,15,22,17,13,159,12,11,21,16,15,11,17,13,20,15,23,24,16,14,18,20,15,17,14,15,12,9,13,12,11,14,376,38,24,38,13,20,13,17,16,16,11,20,20,14,22,13,11,16,16,38,12,11,13,11,20,16,38,19,12,10,19,0,16,15,16,337,19,15,17,16,12,13,19,35,12,407,35,13,25,11,12,16,15,12,12,11,14,9,13,35,16,13,21,25,14,20,17,24,24,15,15,9,17,13,16,12,12,11,10,24,20,13,38,13,16,21,14,14,15,13,15,10,24,35,12,15,13,11,12,17,28,49,17,13,25,16,11,21,13,15,16,13,25,20,11,12,16,46,11,11,11,11,13,38,53,11,16,12,16,20,11,11,19,12,13,252,14,15,367,17,17,38,9,12,15,20,11,10,20,324,19,13,11,94,12,15,17,13,13,16,14,17,17,17,11,13,13,38,12,20
11,14,22,10,22,20,14,10,16,13,14,34,16,17,13,20,17,10,9,411,9,10,12,11,17,14,18,10,16,11,18,15,10,21,9,10,14,16,13,24,24,20,15,17,10,16,13,16,24,19,13,12,14,17,22,18,16,10,18,17,15,17,18,11,10,10,49,19,16,19,10,21,34,9,10,21,17,74,14,10,12,18,9,355,16,14,20,16,11,13,15,25,20,17,11,13,22,9,19,16,10,17,13,24,15,17,12,13,19,9,456,21,11,10,20,11,19,21,14,9,17,21,13,10,21,13,14,21,11,268,20,10,34,12,16,10,28,17,11,9,17,15,12,34,16,21,226,14,11,15,14,12,13,11,17,19,21,10,21,15,17,15,15,15,59,15,24,15,12,19,8,14,13,10,9,13,16,17,24,13,9,14,16,18,15,13,14,25,14,18,16,10,12,137,14,14,34,9,11,21,313,17,10,9,24,9,227,11,18,12,13,15,10,16,0,17,12,16,10,13,19,269,13,17,12,22,21,16,22,19,15,13,20,18,10,13,17,10,18,19,11,22,11,21,10,25,14,18,10,15,13,10,11,17,10,14,11,11,10,12,20,15,158,13,13,19,12,11,9,18,24,19,17,20,13,22,14,10,14,9,20,13,16,15,21,24,16,21,21,17,12,16,10,13,16,92,13,20,12,16,16,16,16,10,12,16,9,21,11,21,15,17,14,34,12,21,17,11,14,15,16,12,12,13,14,11,21,14,21,18,9,16,11,10,10,11,21,21,18,34,13,11,18,16,14,10,10,34,10,13,11,349
9,13,13,9,14,10,13,22,14,13,11,15,14,25,9,10,9,10,14,13,22,11,12,14,12,10,22,12,12,9,16,19,12,9,9,10,29,15,11,16,16,13,10,11,20,15,11,17,10,17,17,13,12,9,16,13,17,12,13,22,12,12,16,12,19,15,13,17,15,19,12,9,10,12,10,16,14,18,14,15,13,19,21,9,14,12,13,14,10,10,18,23,10,11,481,12,13,12,13,17,13,10,13,13,15,16,12,12,13,22,10,9,9,20,13,12,17,19,12,14,13,16,25,22,14,13,10,9,20,18,10,10,15,13,12,22,11,13,19,12,13,19,16,15,12,9,18,10,12,12,13,12,13,12,13,15,16,17,12,12,437,13,11,10,11,120,9,12,29,19,26,11,11,11,13,16,17,9,16,13,14,12,15,25,9,25,14,18,14,13,17,191,12,11,12,13,15,14,372,9,17,25,10,13,16,18,9,15,25,12,14,11,10,15,17,0,29,10,10,10,13,17,13,11,21,14,16,15,14,13,20,11,13,19,448,16,13,17,13,13,13,14,20,8,15,9,11,11,22,13,17,255,253,17,22,14,12,20,11,12,13,13,19,19,25,13,29,18,13,9,16,12,19,10,13,16,13,24,10,9,10,13,14,10,10,10,10,15,19,15,13,13,29,13,10,11,10,10,29,12,13,12,10,17,14,25,10,12,21,10,10,12,14,10,21,21,11,10,11,10,10,19,13,25,13,405,13,11,12,16,11,15,15,10,12,12,17,13,19,15,12,20,13,13,12,22,22,24,175,22,13,10
12,13,12,13,14,12,13,26,12,12,11,17,12,22,18,12,23,14,10,9,26,16,187,15,15,14,22,12,17,13,14,12,10,14,13,15,275,16,12,16,16,9,14,13,11,16,12,20,16,15,14,16,138,18,13,21,20,10,16,26,12,18,14,9,16,12,14,16,16,19,11,14,17,10,14,10,14,21,10,12,16,12,31,9,12,15,14,12,15,9,14,23,20,13,206,27,12,14,15,17,20,9,13,24,15,15,15,27,15,26,12,14,27,11,9,9,14,16,192,24,13,10,14,26,24,9,11,24,12,18,20,14,17,16,15,26,14,20,19,22,20,16,19,17,17,14,18,11,14,15,13,15,10,14,23,11,10,15,9,15,29,13,17,12,14,8,14,12,276,15,22,11,14,16,21,16,20,18,16,12,24,13,16,13,12,13,13,50,10,12,17,12,11,14,15,13,17,10,209,11,11,13,20,14,16,10,13,9,13,9,8,12,15,16,12,29,0,16,15,16,15,10,16,13,82,14,15,16,14,12,21,12,9,16,29,16,18,15,13,15,14,14,12,9,17,23,9,22,26,12,14,12,12,18,26,14,11,12,13,9,9,12,11,14,13,15,259,9,26,14,16,13,16,13,10,14,21,12,9,22,20,12,11,17,27,16,21,11,16,17,17,17,270,17,21,9,19,20,276,12,13,11,14,15,9,13,12,24,200,9,15,18,15,17,17,17,13,9,13,17,16,12,12,13,21,29,16,13,24,13,16,16,14,14,10,10,18,16,16,17,23,12,21,12,174,26,26,26,26,9,14,12
16,14,24,16,35,10,14,17,28,17,14,10,28,23,9,10,13,15,28,16,17,17,16,11,20,15,12,11,11,16,12,17,11,15,14,19,16,250,13,15,13,10,15,13,16,263,13,12,13,12,11,10,17,16,35,15,12,11,15,17,24,20,12,21,20,12,20,16,302,19,11,16,22,11,15,12,14,20,10,14,10,20,15,10,28,20,10,28,12,9,13,16,12,13,146,17,24,17,22,18,18,15,22,12,16,15,15,17,22,17,16,15,15,16,12,16,13,20,16,11,9,12,19,17,11,14,15,20,16,20,12,15,21,10,16,17,20,15,19,12,15,20,19,13,10,15,20,9,17,16,14,15,22,17,13,32,12,12,21,16,10,13,17,15,20,15,15,24,16,14,18,20,13,17,10,15,12,9,13,12,11,14,277,38,24,38,10,20,10,17,17,16,11,20,20,14,13,11,149,16,16,38,17,14,13,12,20,16,38,11,12,10,19,337,16,10,16,0,19,15,22,16,10,13,19,35,12,325,35,11,16,17,10,16,15,12,11,11,14,9,9,35,16,12,21,12,14,20,17,24,24,15,15,11,17,9,16,12,12,11,10,24,20,14,38,13,16,21,10,10,15,13,15,10,24,35,12,15,15,23,17,17,28,14,17,13,22,16,11,21,13,9,16,9,16,20,14,17,16,9,14,14,11,11,11,38,11,11,16,12,16,20,11,22,19,12,13,169,14,11,284,17,17,38,9,11,15,20,11,10,20,197,19,15,11,11,12,15,17,22,13,16,9,17,17,17,11,22,9,38,17,20
16,17,17,16,10,19,12,17,12,17,12,13,12,15,18,19,9,334,14,10,12,16,13,14,13,19,14,12,14,16,13,17,15,12,17,379,14,19,12,19,19,10,338,26,14,19,9,18,19,10,9,15,13,19,13,12,18,15,15,17,14,13,13,21,16,17,20,9,19,19,14,12,13,17,299,14,26,13,12,17,15,16,14,10,14,13,10,14,13,13,8,19,19,26,10,12,17,13,9,19,10,11,13,16,9,13,11,12,12,12,10,12,12,14,10,16,9,15,13,9,20,15,328,12,10,12,11,14,14,12,19,306,13,15,19,17,12,15,9,15,15,16,9,13,14,12,12,11,12,14,12,11,13,11,9,14,13,12,21,17,10,14,10,121,12,10,12,14,15,12,19,12,12,15,12,16,18,15,19,12,9,17,19,278,11,289,13,12,13,17,18,13,14,18,13,12,13,14,11,16,10,82,15,12,19,17,18,16,216,8,13,19,484,19,10,10,15,19,0,15,9,12,15,26,14,10,14,19,10,12,18,12,16,16,10,15,19,12,12,11,19,13,12,18,14,19,12,16,12,17,9,13,13,19,17,11,16,11,9,17,16,17,18,12,134,14,14,13,12,271,19,12,15,19,11,13,14,194,133,133,134,76,76,48,12,19,19,14,11,9,12,15,15,13,19,12,15,19,14,42,12,12,251,12,14,113,17,17,17,18,17,17,14,17,17,17,26,42,12,16,42,42,17,54,14,10,15,12,11,12,16,19,17,351,15,11,18,15,17,14,9,14,12,17,13,17,14,13,11,15,12,10
30,9,26,30,15,19,9,16,19,11,9,14,19,17,12,19,9,209,11,13,14,10,16,11,13,10,17,14,13,30,13,11,12,16,8,15,14,15,11,36,131,10,209,21,15,15,11,18,12,11,11,176,13,13,15,21,18,9,21,16,13,13,13,15,10,15,28,11,15,19,20,10,18,9,209,10,12,13,14,9,264,10,13,13,17,13,49,19,9,12,17,9,11,12,9,14,11,10,14,18,20,13,18,16,10,10,15,14,14,16,13,10,14,15,10,30,11,20,13,19,13,10,54,16,16,9,12,20,15,13,17,209,13,274,13,16,28,16,13,17,21,10,13,13,13,16,13,12,14,10,9,15,13,10,9,9,9,12,15,23,10,14,15,121,28,9,16,13,10,10,8,13,11,15,14,210,18,13,171,13,11,9,13,15,14,19,13,13,10,10,18,10,9,12,13,9,13,11,9,30,13,19,10,19,79,9,12,30,19,11,9,19,15,15,13,10,16,15,15,0,12,13,138,21,13,15,10,13,15,13,15,11,12,10,9,275,10,9,19,13,15,15,14,9,9,15,9,10,16,11,11,14,14,10,16,10,30,14,30,9,12,11,12,11,19,12,12,15,21,15,91,13,16,11,13,15,13,15,13,12,12,12,12,12,14,12,15,9,15,15,15,9,12,9,15,28,20,11,10,19,19,15,15,9,10,15,19,15,16,9,10,10,10,15,13,9,30,30,30,30,30,30,30,15,13,19,15,9,15,17,17,17,17,15,9,19,9,15,10,15,9,15,21,10,10,16,16,15,15,17,10,13
18,16,13,12,12,22,16,10,19,18,16,15,19,15,9,19,10,148,25,10,12,10,13,25,14,12,13,13,14,10,15,16,13,12,9,10,15,17,9,11,10,13,148,15,9,17,18,18,12,12,11,17,22,13,15,12,18,13,12,10,15,14,15,9,10,10,12,18,17,186,13,12,15,12,148,9,23,22,9,16,15,19,9,19,25,14,13,19,12,23,11,12,18,15,13,18,13,13,312,18,16,11,14,14,15,9,59,18,336,12,19,12,18,9,10,12,18,22,22,10,10,14,12,10,22,130,11,12,9,22,10,148,15,9,14,10,12,22,9,13,12,16,9,15,14,12,22,11,15,15,16,133,14,13,10,12,23,13,9,16,13,12,14,121,12,11,12,15,15,70,12,12,9,16,10,11,18,13,10,10,10,10,22,19,19,14,13,22,13,19,18,13,12,12,14,16,15,25,13,10,19,19,11,15,10,11,9,12,19,8,12,22,10,17,19,13,15,22,9,12,0,19,14,15,9,12,8,22,12,199,193,114,71,16,13,8,9,13,15,57,12,12,14,21,15,12,12,10,10,18,18,13,13,13,10,12,10,14,12,12,10,18,9,9,19,214,15,9,11,10,11,146,22,18,13,12,10,15,9,8,11,13,25,14,15,10,12,18,22,9,10,16,15,14,12,12,16,8,13,15,15,13,13,13,8,19,15,22,15,21,11,13,13,18,9,21,15,15,16,14,22,19,16,13,12,13,22,16,22,15,13,22,13,13,13,15,21,22,16,18,12,9,11,18,13,10,13,18,8,13,13,19
11,14,16,17,22,20,14,9,9,22,14,13,9,11,12,20,17,148,9,261,17,15,13,11,17,14,11,12,14,11,18,18,12,11,9,10,19,16,19,24,24,20,148,17,10,16,19,18,24,19,10,10,14,17,22,18,18,12,18,17,15,17,18,11,15,12,12,19,16,19,12,11,12,12,148,11,17,24,14,14,15,18,9,206,9,14,20,9,11,10,15,25,20,17,11,13,16,9,19,18,12,17,13,24,15,11,19,13,19,17,270,11,10,10,20,11,19,21,14,13,17,11,9,17,21,66,14,21,10,218,20,148,10,10,14,10,11,18,11,10,17,16,12,16,14,9,176,14,11,15,14,19,17,15,17,19,11,12,11,15,17,15,15,121,14,15,24,15,8,19,8,14,15,15,18,13,18,17,24,12,13,14,16,10,15,14,17,14,14,18,18,17,12,12,14,14,16,9,11,11,266,12,10,10,24,12,78,11,10,8,9,19,10,16,269,17,10,16,12,13,19,0,10,17,12,22,11,16,22,19,19,19,20,15,15,13,16,10,18,12,9,22,10,9,10,25,14,15,17,22,19,15,15,17,17,18,11,18,18,18,20,22,12,15,8,19,8,11,18,17,24,12,17,20,22,22,18,15,10,11,20,22,9,15,17,24,15,11,21,10,12,14,17,13,25,12,14,20,10,9,9,11,9,20,12,8,9,21,9,9,15,14,8,17,10,10,17,10,14,15,16,18,22,9,18,11,21,14,21,18,15,19,16,10,11,9,10,21,15,16,13,10,13,18,14,17,8,17,9,9,14,270
30,16,16,30,13,12,15,15,12,10,12,9,19,17,15,12,15,15,12,13,10,16,16,22,16,18,17,11,11,30,15,10,19,11,9,15,16,12,12,9,14,154,15,22,16,12,10,18,14,10,11,492,15,13,10,9,18,9,9,15,13,16,15,12,16,16,9,10,12,17,9,8,14,9,15,22,12,15,18,16,281,16,21,10,12,16,408,12,9,13,11,15,12,13,13,9,16,11,17,19,18,13,14,15,13,20,17,9,17,10,10,11,9,16,69,30,10,16,16,9,13,22,10,10,9,13,12,9,14,13,12,15,12,268,16,15,9,9,21,17,9,16,21,15,11,11,13,12,12,13,10,17,14,9,13,12,22,15,12,23,13,15,12,16,9,16,11,13,14,11,19,15,12,10,9,73,18,13,34,8,11,16,12,10,16,10,13,15,18,10,18,16,12,10,16,12,15,12,13,30,13,9,10,9,14,9,12,30,9,12,12,9,15,12,13,13,16,10,15,138,14,10,0,22,21,10,22,12,11,14,14,13,175,16,13,208,18,15,9,17,14,11,14,15,12,14,9,16,10,12,10,16,16,13,15,18,30,14,30,19,240,12,12,9,10,13,16,20,10,15,10,17,10,12,16,10,18,15,13,17,12,12,12,12,9,18,15,18,14,12,9,19,16,14,15,9,18,12,16,15,9,11,15,15,22,9,15,11,16,15,13,16,12,18,21,15,30,15,30,30,30,30,30,10,18,13,9,10,9,17,17,12,17,17,9,15,15,9,16,18,13,14,9,10,14,15,12,18,9,17,9,13
47,13,24,197,9,9,9,19,16,14,9,12,16,16,23,9,16,12,9,17,14,10,13,9,15,9,9,16,9,201,17,11,16,19,18,26,13,13,11,12,12,16,12,480,17,13,11,17,12,10,12,22,16,16,17,10,17,16,11,19,24,15,17,10,10,13,16,10,13,17,16,19,10,16,12,12,158,16,9,11,22,13,14,17,9,15,22,16,15,97,31,12,17,384,11,11,11,21,15,16,17,9,17,16,28,17,17,11,17,14,17,19,11,19,16,274,12,11,16,13,9,12,26,14,13,15,15,13,17,10,31,12,10,22,12,14,16,11,14,16,11,10,14,12,9,19,10,15,11,16,9,17,17,21,17,13,12,16,11,16,11,26,13,10,16,11,19,24,13,12,12,16,11,10,14,12,17,16,12,26,15,13,13,26,24,26,15,13,15,14,16,11,16,16,15,9,12,9,9,225,17,14,17,13,12,13,15,200,26,17,15,31,26,13,17,11,13,13,26,21,15,17,22,0,10,13,9,13,13,12,18,12,16,10,11,22,23,16,17,17,11,14,17,15,12,20,17,10,16,11,19,11,11,15,13,15,189,166,257,121,16,11,16,12,26,12,13,10,14,9,12,17,11,12,24,16,26,11,15,16,17,11,16,13,11,10,18,19,11,10,14,16,13,17,18,16,16,17,13,21,13,16,9,16,9,26,21,11,11,23,16,16,9,11,10,15,528,13,9,13,13,11,11,9,26,9,11,16,13,17,10,13,13,9,16,21,23,11,11,11,17,17,10,11,16,13,16,11,12,16,21,17
