# Generated by ../matriz.pl date: Mon Sep 16 23:25:41 2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# pairs file: pairs_raw.txt symetric matrix 442 fragments 38524243_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,22,16,24,14,21,13,15,12,23,29,16,19,18,13,21,21,13,13,14,19,20,17,19,10,10,12,20,9,24,22,9,20,16,13,13,17,10,638,13,19,13,13,19,13,10,576,16,14,14,445,22,17,11,13,16,16,20,16,15,17,10,22,10,13,32,13,195,11,18,9,17,13,12,18,16,13,15,19,411,20,19,10,23,10,13,19,9,15,17,20,16,17,19,13,16,16,25,15,19,16,15,21,14,10,19,9,20,22,19,13,16,16,11,13,24,17,20,17,13,19,15,17,19,13,22,18,23,13,9,21,13,25,22,10,19,13,19,14,13,12,13,11,9,16,12,14,17,19,16,12,19,20,20,9,19,14,12,19,21,13,16,14,18,12,22,9,34,14,25,19,19,20,23,11,16,16,11,19,21,13,22,10,17,149,19,18,20,13,16,16,12,20,10,11,29,25,18,17,13,13,19,10,22,16,12,13,24,17,19,29,12,15,19,21,14,17,16,17,13,181,0,14,29,15,17,13,26,17,10,21,20,12,11,14,13,16,16,16,16,11,10,10,11,20,13,14,14,20,13,9,13,469,17,315,14,15,13,17,562,11,10,12,12,19,22,10,10,17,12,19,10,19,21,19,14,9,13,19,12,22,16,10,23,25,16,19,19,12,16,17,10,10,10,25,13,19,14,18,13,19,19,19,26,13,13,10,19,16,13,12,14,12,15,13,22,614,18,18,18,18,18,10,10,12,12,12,13,12,14,12,12,17,16,19,14,13,13,29,12,14,10,12,13,21,12,13,11,11,14,16,15,11,19,16,23,17,17,10,18,18,22,11,17,20,17,10,20,19,25,18,34,17,17,10,73,12,13,13,13,13,20,14,17,18,13,22,14,13,13,12,19,24,16,14,20,20,20,20,11,13,20,13,19,20,17,18,19,23,15,11,14,19,11,12,24,15,26,18,12,14,11,16,19,13,17,17,16,13,16,22,20,19,12,12,18,10,19,9,19,21,12
14,20,22,10,15,9,20,18,10,23,26,10,16,24,10,14,11,18,10,16,12,10,12,16,16,10,15,15,14,10,21,14,15,26,13,13,475,17,14,17,17,12,18,10,25,17,14,20,10,20,13,19,15,16,13,26,20,16,10,11,22,16,21,20,13,32,9,13,17,20,14,12,16,13,16,13,21,9,12,20,9,13,14,27,13,12,24,14,24,11,13,12,13,10,15,10,22,17,21,16,14,12,14,22,18,11,12,10,18,12,19,17,16,37,12,23,17,12,71,12,12,16,18,11,11,12,19,13,25,15,13,18,13,20,13,17,14,11,17,15,27,17,37,16,14,16,15,12,13,16,17,12,12,17,13,24,20,17,18,14,12,24,30,16,13,20,14,23,11,17,16,11,15,13,15,24,20,16,13,13,12,9,14,18,120,13,13,12,19,22,13,11,15,14,13,26,13,16,15,16,13,13,10,21,17,10,17,11,18,12,13,14,37,13,254,15,13,22,13,17,13,14,0,16,23,175,604,175,175,95,17,13,12,17,20,13,19,12,13,13,13,10,12,37,20,16,20,15,12,24,13,10,14,19,14,26,37,14,22,14,12,16,17,17,13,18,386,20,26,12,18,14,13,9,18,34,13,13,12,22,21,13,13,27,13,13,16,16,20,13,18,14,14,21,17,24,12,12,12,16,13,13,20,15,10,14,14,13,20,20,17,26,12,24,13,12,14,19,17,18,11,13,10,14,13,15,15,16,24,20,17,14,17,9,23,306,10,13,13,18,22,15,10,16,9,13,26,13,22,15,16,13,26,13,21,27,12,13,10,19,12,18,18,18,13,17,13,20,13,17,15,23,17,18,15,17,13,19,14,17,19,19,11,18,13,10,18,23,23,23,16,23,23,22,16,12,11,19,19,17,16,17,13,11,11,18,12,12,10,24,13,11,14,11,10,10,24,15,24,14,12,16,14,16,11,13,18,13,13,13,21,12,13,17,17,24,19,13,13,11,226,11
18,15,16,13,20,27,24,12,22,23,221,16,19,13,11,27,15,23,18,11,10,17,24,14,12,14,17,26,8,13,16,12,26,13,13,12,148,15,29,18,21,15,23,10,15,15,29,17,21,18,29,12,24,11,14,13,17,26,13,12,17,12,14,30,14,32,20,12,15,16,14,19,15,20,14,15,31,10,11,18,13,21,16,25,10,14,22,13,26,17,26,24,13,19,21,16,16,14,9,19,17,14,27,22,19,11,8,16,21,10,17,18,18,10,18,15,18,15,71,31,14,26,24,12,31,10,16,13,13,17,13,23,15,16,12,11,236,13,14,21,12,24,15,11,16,14,15,11,13,18,13,11,15,17,17,20,18,13,17,14,13,14,14,14,15,11,8,26,11,18,19,13,26,13,17,16,17,11,21,12,31,13,28,24,120,20,19,15,13,16,17,19,14,11,18,250,15,14,11,13,12,20,15,16,19,10,12,13,24,19,671,13,15,13,16,22,20,14,25,13,18,29,16,0,10,13,13,22,30,13,14,14,14,25,21,10,10,17,26,10,14,20,25,20,19,18,13,20,10,18,20,14,11,13,11,11,15,25,11,29,15,16,14,13,15,10,13,16,11,18,19,17,13,27,14,13,12,23,14,25,16,15,15,12,13,14,19,19,13,14,24,24,24,24,24,18,14,20,14,19,18,13,21,22,21,16,13,21,17,24,9,24,10,26,14,10,29,16,17,19,11,14,19,17,20,24,12,11,26,21,9,24,17,19,15,16,21,12,15,24,22,17,16,11,24,20,277,12,15,20,18,19,13,21,19,25,17,20,20,16,14,10,337,17,15,17,12,15,20,14,22,14,17,24,16,26,15,17,19,17,17,12,14,24,10,15,10,18,13,15,22,13,12,16,17,10,13,16,23,18,18,13,14,11,14,24,22,16,14,26,15,11,10,11,19,13,26,22,22,13,20,15,16,11,12,17,27,10,12,9,31,13,11,14,10,16,14,10,12,13,10,13
9,26,18,12,12,20,26,16,24,23,139,14,16,20,16,20,12,20,15,18,15,12,9,22,35,9,14,17,18,12,17,13,17,12,13,20,148,17,15,20,19,11,28,416,17,17,15,17,9,14,11,20,17,11,17,21,17,17,12,15,11,35,17,15,17,32,11,21,17,17,37,18,19,30,16,20,16,37,15,21,10,21,14,12,35,16,16,15,9,15,22,16,20,112,25,21,18,16,14,17,11,12,12,11,16,23,15,13,12,19,17,11,14,17,11,482,21,11,71,16,9,19,21,15,10,12,11,20,17,10,20,28,14,20,35,17,15,11,13,25,15,26,17,14,16,10,13,15,22,23,13,19,13,22,11,20,14,22,19,11,9,11,12,14,30,19,9,22,11,16,13,11,17,20,13,11,17,11,19,13,10,15,12,18,120,16,11,13,9,16,17,10,17,15,35,139,14,15,25,12,18,14,16,16,19,13,18,195,16,9,139,13,14,13,11,13,16,23,15,15,21,15,23,10,0,23,23,23,23,23,11,13,12,17,10,30,18,9,22,20,16,30,11,17,19,14,16,16,16,13,13,12,12,14,14,11,16,11,19,14,11,22,23,12,14,17,23,10,21,19,20,15,13,20,14,15,13,13,9,20,17,20,18,15,11,20,17,17,13,20,21,15,26,16,22,20,9,10,10,16,13,13,12,13,16,28,13,19,9,10,23,26,9,9,13,15,12,9,15,16,11,17,16,10,30,26,13,15,13,26,17,9,15,16,272,10,10,20,13,21,13,13,20,16,9,13,10,20,17,17,10,17,21,19,16,17,17,11,13,17,11,17,15,17,13,17,35,13,16,22,14,13,15,21,19,22,30,13,15,13,13,11,13,21,17,331,331,202,202,202,202,202,533,73,73,53,53,53,53,53,53,53,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,16,10,13,13,23,20,18,20,13,11,11,17
9,13,15,10,18,28,15,16,20,23,15,16,14,16,16,28,10,26,13,13,13,16,499,10,13,15,13,22,10,10,14,10,22,13,24,15,442,16,17,13,13,20,26,23,13,16,20,16,25,13,12,10,530,11,19,15,16,11,15,16,13,13,14,22,10,32,12,20,16,32,14,10,16,10,10,10,17,10,11,20,20,13,14,29,10,12,13,14,20,17,17,17,28,27,28,26,15,17,21,13,16,10,13,16,17,11,12,11,21,11,13,16,33,14,20,16,20,12,737,17,10,20,13,16,17,15,30,26,14,19,28,26,23,16,10,11,13,12,18,12,22,15,14,13,15,13,16,11,10,13,13,11,12,17,14,13,13,13,13,14,13,15,16,15,10,16,9,17,9,17,14,12,22,26,19,13,15,11,13,14,17,14,16,11,101,17,30,12,9,15,15,28,11,12,10,15,23,22,15,10,9,17,12,17,13,10,21,16,17,10,24,15,14,15,14,12,17,15,10,17,20,17,175,13,23,0,147,69,69,13,14,12,12,16,25,10,12,15,17,11,12,15,25,14,16,16,16,12,19,13,14,26,17,11,17,13,21,16,15,17,14,13,18,12,13,13,249,32,13,11,16,14,12,28,12,16,14,14,10,10,17,10,13,22,22,10,14,14,232,14,17,15,13,10,17,13,16,16,11,16,11,15,16,20,16,14,13,13,10,347,12,15,19,20,13,15,17,30,16,18,10,17,18,14,15,15,17,19,20,14,13,680,17,17,17,17,28,17,14,17,17,17,17,17,28,14,15,10,10,18,33,13,19,13,18,29,17,16,15,30,16,9,13,10,12,10,10,106,17,17,13,9,17,15,15,24,15,15,15,15,15,15,15,17,30,23,12,13,17,16,20,12,16,15,9,19,12,17,11,11,10,18,12,16,16,11,19,11,26,26,16,16,14,17,11,16,20,20,15,12,16,14,11,13,16,13,28,15,14,13,17,17,14,18,12,17,13,11,14,12,14,13
11,20,22,10,13,11,20,12,16,23,26,16,16,24,25,14,11,18,10,16,9,10,35,10,13,14,15,15,8,10,13,14,15,26,24,13,447,17,9,13,19,14,18,10,25,17,20,10,10,12,11,13,15,16,13,25,10,22,13,10,22,13,13,22,13,32,9,11,17,10,9,12,16,15,10,13,12,9,9,11,9,13,14,27,13,12,10,14,24,11,13,12,13,10,22,10,22,17,21,16,10,12,14,12,18,11,12,10,18,10,16,17,16,37,14,23,20,12,43,12,12,16,18,11,11,12,12,13,14,15,13,18,13,20,13,11,13,11,14,22,27,17,37,16,14,16,15,9,10,16,17,10,20,17,13,24,12,17,18,14,12,24,30,16,13,10,8,23,11,17,16,11,15,13,15,24,13,16,13,13,12,14,14,18,101,13,30,20,11,22,13,19,15,9,13,26,13,16,15,16,13,17,10,12,19,10,9,10,18,12,13,14,37,13,67,15,17,22,10,17,20,13,604,13,23,147,0,15,12,16,14,20,12,17,20,13,13,11,13,13,13,15,12,37,19,16,20,10,12,10,13,10,10,19,17,26,37,14,16,17,22,16,17,12,13,18,358,16,25,11,19,12,13,9,18,34,13,11,12,22,13,13,13,27,13,13,16,16,20,13,18,12,14,21,17,10,12,11,18,16,13,13,20,15,10,14,14,13,11,20,17,26,12,24,12,12,9,12,17,18,11,13,10,10,13,15,15,16,24,20,17,12,17,9,23,119,10,13,13,18,15,15,10,16,9,13,26,13,22,25,16,13,25,13,21,27,12,13,15,12,12,18,18,18,20,17,13,20,13,17,15,23,17,18,15,17,13,16,14,17,16,12,11,18,13,10,18,23,23,23,16,23,23,22,16,12,11,17,14,17,16,10,12,11,11,18,12,12,10,24,13,11,14,11,10,10,24,15,24,14,25,16,14,16,16,22,18,13,13,12,12,12,13,11,17,24,16,14,13,11,39,11
12,23,13,12,20,11,15,14,14,23,19,22,14,18,12,11,9,18,10,16,12,14,35,29,13,9,13,12,12,10,15,13,25,16,24,13,69,14,26,13,13,179,12,9,13,14,20,12,13,18,26,14,17,16,18,24,12,25,10,14,16,13,15,22,16,32,12,11,13,13,10,10,15,12,29,17,18,10,10,26,16,13,14,29,13,13,29,14,25,11,11,13,13,9,11,16,13,20,10,14,12,10,24,196,19,10,12,10,14,12,15,16,25,14,203,23,20,23,43,18,13,25,24,14,24,15,19,16,14,17,13,12,11,18,13,11,22,23,18,10,35,15,14,15,16,16,12,10,29,13,20,12,20,20,13,17,18,20,10,14,16,26,13,10,11,13,12,11,17,20,14,15,25,13,17,18,12,16,13,15,18,23,14,10,101,24,30,20,21,15,12,19,10,19,17,19,24,29,13,15,16,24,13,18,13,13,13,13,24,10,22,20,15,11,14,398,24,13,25,11,20,26,175,22,23,69,15,0,10,20,18,20,12,14,13,14,15,12,12,19,13,11,14,9,13,15,24,20,19,10,15,24,26,10,10,17,15,14,13,26,13,20,18,13,20,14,16,11,10,9,25,9,11,10,12,21,14,10,10,14,18,17,13,35,22,17,14,14,20,17,24,19,22,19,20,29,13,20,10,15,24,15,18,535,12,10,19,13,12,20,20,12,19,25,9,14,26,21,14,19,17,15,19,14,11,12,29,18,25,11,13,20,11,19,16,8,19,11,14,14,389,271,176,73,73,15,19,11,14,20,25,18,10,13,19,20,35,15,12,19,15,15,22,14,20,14,13,20,24,20,13,10,11,10,14,11,12,15,10,14,15,23,18,24,24,16,8,18,16,24,26,26,13,13,12,19,23,16,22,10,21,18,26,16,10,10,19,10,16,16,24,14,15,17,14,14,24,497,26,26,20,13,13,10,13,16,13,13,13,13,15,16,15,18,15,26,15,12,15,11,15,14
21,12,18,21,13,20,15,10,9,23,15,16,13,13,12,20,13,20,10,16,10,10,35,16,17,21,14,11,13,21,16,18,11,16,24,20,69,29,17,16,16,15,20,15,10,29,20,21,12,12,11,16,17,18,18,14,21,10,14,16,17,17,16,22,16,32,11,11,29,14,11,450,16,25,10,16,13,11,12,11,23,13,14,29,17,20,16,14,24,11,14,10,21,19,12,15,18,17,10,12,13,15,13,85,16,16,12,15,11,10,15,16,13,14,12,23,20,12,43,15,15,11,13,15,10,9,14,16,14,18,21,20,14,13,17,13,22,14,10,9,18,15,14,21,18,14,10,12,16,15,10,10,15,9,17,12,12,13,13,14,19,15,13,13,16,12,13,8,15,17,13,14,10,16,18,10,21,18,18,17,15,14,29,10,101,14,30,18,12,18,21,19,10,13,17,12,16,10,21,13,16,17,10,13,16,12,15,15,17,13,22,18,14,14,14,10,17,11,16,9,20,17,175,30,23,69,12,10,0,14,15,11,11,29,12,25,9,21,14,18,9,14,29,10,21,15,12,13,11,10,13,9,17,9,17,9,15,29,21,17,16,14,16,10,14,16,16,19,9,20,9,11,14,20,21,9,17,14,15,18,13,16,16,18,14,16,12,12,11,18,13,15,12,10,13,10,13,13,13,19,13,14,18,10,16,14,13,9,18,11,16,12,15,18,12,15,17,14,139,31,9,16,10,16,25,12,17,24,18,12,13,9,9,12,15,12,18,16,17,20,10,10,10,19,20,17,15,16,16,13,13,19,18,9,10,18,15,17,14,14,13,9,30,365,11,450,17,11,14,15,16,14,9,11,10,12,19,13,9,211,13,12,19,13,14,19,11,12,8,17,15,14,15,18,15,11,14,18,18,18,13,18,12,10,10,10,11,12,16,18,16,12,15,16,16,12,18,10,15,20,13,11,21,10,20,17,21,14,17,13,16,23,17,9,16,11,10,10,17,14,10,16
23,13,15,23,15,11,13,17,14,23,16,14,21,12,22,11,12,21,20,18,22,11,10,20,12,14,16,14,11,23,21,18,14,16,23,12,17,16,10,19,12,17,21,13,16,16,17,15,12,10,15,15,17,18,21,19,15,14,22,17,12,12,21,39,243,32,19,15,12,11,27,14,22,17,20,17,13,27,22,15,19,13,10,23,9,15,20,11,12,11,11,18,11,13,15,16,16,14,9,21,15,13,13,14,11,16,11,19,12,11,18,16,9,19,17,22,17,13,17,13,13,19,10,14,23,12,10,14,16,11,11,21,18,11,10,11,19,16,15,15,15,13,19,9,16,483,15,22,20,14,218,14,16,19,12,21,10,470,11,15,11,15,13,11,17,12,9,11,16,14,21,16,14,14,11,16,15,21,10,17,13,15,16,10,101,15,13,11,25,15,15,23,14,19,12,16,18,20,19,23,16,15,15,13,12,11,18,22,15,13,16,201,19,13,15,14,15,15,12,19,11,10,95,13,23,13,16,20,14,0,15,16,16,12,15,17,18,15,15,16,15,17,12,19,21,14,15,19,10,20,19,23,10,13,13,16,13,16,12,18,30,701,15,15,11,12,16,14,19,12,12,10,13,11,13,13,12,21,13,15,10,13,15,15,39,13,21,21,14,14,9,13,18,13,18,20,13,12,16,22,18,13,11,14,22,18,131,10,15,16,15,13,10,19,13,15,15,14,18,13,15,21,13,11,17,13,12,14,14,10,16,10,19,18,22,12,23,9,12,10,14,16,15,22,11,19,16,15,15,19,12,16,19,10,13,10,11,16,15,14,13,12,13,14,13,14,9,16,15,14,10,11,19,10,10,26,17,18,13,14,18,11,12,9,15,11,22,12,15,13,14,13,22,16,15,16,13,15,16,19,19,21,13,15,14,10,13,21,15,14,18,14,15,15,11,23,12,20,12,12,13,11,15,22,21,19,11,22,9,16,13,19,12,21,16,10,18,12,10,13,15,15
10,16,22,30,15,25,16,10,20,23,15,23,21,24,12,10,12,11,13,13,10,14,13,15,9,16,11,10,18,30,17,9,10,13,13,11,14,21,21,13,13,14,11,30,16,21,21,23,20,16,14,11,15,16,10,14,23,10,14,10,20,9,17,11,11,13,20,14,21,15,14,16,16,19,15,18,16,13,10,14,14,14,16,10,9,13,23,14,11,19,18,11,10,30,19,19,22,13,16,16,23,13,10,14,21,22,14,19,18,10,9,12,15,21,14,11,17,17,15,16,13,13,14,12,13,14,12,15,16,15,15,11,16,14,15,12,12,16,244,13,21,16,15,16,22,11,23,12,15,23,15,10,19,14,18,19,16,15,18,844,12,24,23,15,10,14,18,18,14,13,16,16,10,15,13,24,23,14,13,17,13,15,21,20,50,11,25,19,14,22,18,19,10,11,12,15,16,13,20,30,13,11,13,16,13,17,19,30,14,16,15,15,12,16,566,18,10,22,17,16,14,21,17,14,11,14,14,18,15,15,0,19,14,21,20,10,13,18,18,16,13,19,21,9,14,10,12,15,12,13,17,13,21,13,21,14,10,21,20,21,10,15,109,109,14,18,14,16,18,18,13,13,10,25,25,13,11,16,13,10,16,16,10,13,16,16,16,19,15,16,14,11,25,21,13,13,25,10,15,16,15,10,13,18,16,16,16,16,18,16,16,16,12,15,23,22,21,14,14,21,14,13,21,21,19,16,13,13,11,10,16,18,16,21,15,69,19,15,15,20,18,15,15,16,16,15,15,11,10,10,13,20,14,13,21,10,10,14,19,14,25,16,12,15,19,16,13,19,11,13,12,11,16,20,20,18,10,9,25,14,9,16,16,14,12,30,15,16,16,11,20,20,14,22,9,12,17,16,17,13,17,75,16,12,20,20,12,19,15,12,23,14,427,15,21,30,11,18,24,11,13,14,16,18,16,20,16,14,11,17,16,14,13,169,17,24,10,11,18,10,459,15
10,15,12,11,9,10,19,13,19,23,24,12,21,13,11,9,11,10,19,13,10,19,13,15,12,12,12,10,11,11,14,12,17,16,16,10,10,22,20,14,14,12,10,13,17,22,12,18,16,10,12,21,192,17,22,17,18,20,17,13,12,15,10,26,16,21,15,11,22,13,12,11,16,19,13,16,15,11,10,11,18,14,13,21,12,12,23,10,16,23,20,28,12,13,25,12,12,18,11,15,18,11,23,12,17,18,10,18,11,15,13,16,18,17,12,13,11,11,78,15,21,16,10,16,25,11,15,12,17,19,12,16,21,16,12,16,15,15,98,13,21,19,17,11,18,13,12,10,15,18,9,15,621,18,17,25,13,10,16,54,11,14,18,19,19,17,11,20,13,15,19,15,17,12,19,13,18,17,14,17,25,13,22,17,50,24,15,672,10,18,18,13,11,10,15,24,15,10,13,11,13,24,12,15,14,13,15,13,12,15,12,18,17,15,13,20,24,18,17,23,11,20,13,14,13,12,20,20,11,16,19,0,12,22,23,19,18,21,20,18,18,19,22,17,17,11,23,12,47,20,13,16,20,26,20,13,11,22,12,20,9,13,20,12,24,11,13,19,10,17,15,10,15,19,14,12,17,13,14,21,15,16,12,12,21,16,21,21,308,94,24,15,13,13,18,19,15,15,15,15,14,15,16,20,11,13,13,24,18,281,269,24,47,25,25,11,20,12,19,13,13,12,13,12,19,24,17,22,17,15,9,12,23,15,15,12,15,21,15,17,20,20,21,11,10,17,24,21,9,10,18,13,17,14,15,21,23,13,19,9,15,11,13,12,725,12,21,692,24,12,12,20,23,16,17,25,19,19,19,19,13,10,13,24,15,13,13,10,23,13,19,19,13,12,13,47,10,11,11,25,11,15,15,16,14,17,47,47,9,16,12,13,19,12,21,13,16,20,12,12,15,11,12,10,14,12,12,17,17,10,25,12,17,15,20,11,13,17,17,10,12,25
12,13,12,11,9,15,10,10,20,23,11,11,21,17,12,14,11,17,13,13,19,21,15,15,23,13,12,15,20,11,14,10,15,13,16,17,12,22,12,14,14,11,17,13,14,22,17,18,11,13,11,14,14,12,13,17,18,15,17,10,11,17,30,26,16,12,12,12,22,14,14,10,16,19,10,14,25,14,15,12,9,14,10,12,23,9,23,441,16,15,17,9,9,13,14,12,12,18,25,12,11,15,9,12,16,15,177,18,21,15,11,13,10,14,11,11,17,8,14,25,15,16,18,15,25,20,10,9,14,18,9,17,9,14,17,16,12,10,98,14,12,10,14,14,10,16,12,15,15,12,9,15,339,14,17,22,13,9,16,54,11,17,9,19,19,17,20,17,9,14,12,10,15,9,18,17,18,10,14,15,25,13,10,17,50,12,11,235,10,10,18,15,15,12,17,11,12,10,16,11,13,12,12,18,14,9,9,11,9,11,11,10,11,10,14,12,12,9,17,9,13,12,12,14,12,12,12,12,11,16,14,12,0,12,9,15,13,14,13,13,13,15,13,13,10,16,9,13,21,11,9,9,9,9,9,11,11,10,14,11,11,9,14,438,9,21,17,14,9,10,9,60,60,60,12,10,10,12,12,11,18,11,12,11,13,9,12,22,11,11,9,18,18,18,14,12,12,13,9,12,10,12,17,9,12,9,12,14,12,8,11,9,21,12,21,20,16,16,21,16,16,16,8,20,15,14,33,19,12,33,33,33,12,12,12,9,11,9,11,18,9,10,11,12,11,11,13,8,11,17,24,17,8,14,11,11,15,9,18,10,12,20,21,21,21,13,17,12,23,14,10,9,12,18,23,9,15,15,15,21,15,15,13,9,12,12,25,13,9,10,13,12,12,10,12,21,12,11,10,10,16,14,15,21,21,18,21,22,9,12,12,11,14,9,21,21,15,15,12,10,13,232,61,61,17,13,9,8,10,8,18,9,12,14,11,17,17,23,10,12,14,10
20,16,14,20,15,26,17,17,22,23,10,11,17,14,26,22,16,14,17,13,11,12,13,17,10,15,19,11,16,20,15,10,14,19,13,14,17,687,12,17,17,14,14,17,16,736,11,15,14,20,11,22,16,14,14,12,10,17,10,17,11,21,14,18,21,19,12,13,775,11,19,29,15,18,17,16,17,10,11,13,16,18,10,21,12,16,17,12,18,9,9,37,22,20,16,16,10,15,11,17,10,13,13,14,18,17,12,16,12,11,15,17,17,10,14,19,13,10,16,17,19,11,27,12,16,16,18,13,10,18,22,14,21,13,21,12,13,16,17,16,14,17,11,13,13,21,9,11,17,11,12,11,22,12,19,10,20,12,13,21,12,16,10,12,18,18,16,11,15,15,17,16,11,15,18,13,15,14,17,19,13,15,526,27,21,16,18,22,16,13,15,21,17,12,21,10,21,17,16,20,16,24,9,17,17,15,11,19,24,19,18,12,16,16,21,11,24,14,15,13,11,11,17,25,17,16,17,14,29,12,21,22,12,0,14,18,16,15,9,15,10,18,476,11,18,17,16,17,12,20,20,20,11,13,12,15,11,550,16,11,14,12,11,12,17,19,17,16,13,14,17,19,14,21,21,17,19,17,19,22,17,14,11,14,29,15,17,11,22,12,24,12,12,18,17,17,19,17,11,15,15,16,13,14,15,10,15,10,15,16,11,17,12,11,16,16,11,18,10,18,15,19,18,21,18,17,19,14,11,16,14,16,9,37,16,15,9,22,17,27,11,224,22,15,26,17,10,22,22,22,13,22,10,10,18,16,14,20,18,18,14,10,11,11,22,21,21,22,24,15,19,15,9,27,27,12,25,15,13,10,15,13,10,24,24,17,11,11,13,15,22,12,19,15,15,11,13,13,155,379,17,17,13,12,17,14,17,12,20,12,12,15,17,13,16,20,12,14,14,16,17,12,20,12,14,12,22,14,19,15,17,16,19,17,11,14,16,14,19,16,21,118
12,15,10,12,16,16,13,18,12,23,14,9,27,14,14,13,98,12,17,43,13,15,21,13,19,13,17,10,18,12,12,10,23,14,10,18,10,18,14,12,13,18,12,13,9,18,14,19,553,16,14,12,23,10,12,19,19,10,20,18,12,19,12,14,9,21,19,14,16,16,14,10,15,25,9,25,10,18,11,14,9,13,10,12,12,13,10,14,27,19,13,14,13,13,13,16,10,22,18,27,19,27,114,13,23,16,14,9,9,11,13,21,15,12,18,19,9,12,10,13,27,12,16,13,16,18,18,11,16,11,13,12,14,10,19,15,21,20,14,12,21,14,12,10,10,16,19,11,13,11,15,11,12,22,15,27,16,15,15,21,10,15,19,14,25,18,18,13,12,21,27,20,10,11,11,13,9,10,13,15,13,15,14,16,19,17,17,16,19,10,9,13,10,19,18,14,11,9,13,16,43,16,13,10,47,14,19,19,16,17,21,16,11,20,21,13,16,19,14,19,9,14,20,21,10,25,20,13,12,15,20,23,9,14,0,14,13,25,13,16,30,24,14,12,16,21,461,16,18,17,14,11,14,11,11,14,14,18,13,14,21,13,18,14,19,17,10,14,19,14,13,14,20,14,19,9,15,10,27,12,10,10,19,15,10,12,27,27,23,16,16,19,10,23,12,17,17,16,14,14,17,20,13,16,14,10,10,13,25,23,15,13,12,27,11,18,14,11,17,12,16,12,12,14,24,13,15,10,27,15,16,12,19,23,11,22,13,12,15,14,13,18,12,14,16,13,14,16,21,16,12,13,19,13,23,12,19,14,24,11,17,10,21,17,20,17,18,12,16,12,33,13,19,16,14,11,12,15,10,17,15,12,16,16,11,10,9,16,15,15,15,25,10,10,15,18,12,10,18,16,16,14,15,15,10,16,19,27,11,27,11,16,15,13,12,12,27,16,33,10,16,14,9,11,12,15,13,20,15,16,12,22,15,18,15,33,13,14,15,20,21,19
